"Pop","position","variable","value","winlens"
"All",937000.5,"Tajima",-0.691788056046005,9292
"All",938000.5,"Tajima",-0.940013281526348,9295
"All",939000.5,"Tajima",-1.09263153360762,9538
"All",940000.5,"Tajima",-1.18066341206445,9504
"All",941000.5,"Tajima",-1.05352950513865,9518
"All",942000.5,"Tajima",-0.806196192331644,9581
"All",943000.5,"Tajima",-1.08862409682072,9496
"All",944000.5,"Tajima",-1.08862409682072,9358
"All",945000.5,"Tajima",-1.24797368311739,9378
"All",946000.5,"Tajima",-1.34879282663867,9397
"All",947000.5,"Tajima",-1.28036914182119,9657
"All",948000.5,"Tajima",-1.15244569154156,9655
"All",949000.5,"Tajima",-1.12888953667955,9629
"All",950000.5,"Tajima",-1.08562404891716,9663
"All",951000.5,"Tajima",-1.34167355389128,9477
"All",952000.5,"Tajima",-1.74793142989161,9427
"All",953000.5,"Tajima",-1.73603788111324,9371
"All",954000.5,"Tajima",-1.68695406492356,9475
"All",955000.5,"Tajima",-1.78222642005836,9475
"All",956000.5,"Tajima",-2.4816248025039,9477
"All",957000.5,"Tajima",-2.48345398075459,9518
"All",958000.5,"Tajima",-2.48345398075459,9520
"All",959000.5,"Tajima",-2.46674056722514,9484
"All",960000.5,"Tajima",-2.48672578259327,9465
"All",961000.5,"Tajima",-2.50219027086553,9651
"All",962000.5,"Tajima",-2.41368393079978,9682
"All",963000.5,"Tajima",-2.40185703766653,9837
"All",964000.5,"Tajima",-2.37519803102853,9857
"All",965000.5,"Tajima",-2.34627888484554,9857
"All",966000.5,"Tajima",-2.20997300141737,9712
"All",967000.5,"Tajima",-2.09174157833519,9611
"All",968000.5,"Tajima",-2.12186469962223,9611
"All",969000.5,"Tajima",-2.26687867429163,9638
"All",970000.5,"Tajima",-2.26687867429163,9349
"All",971000.5,"Tajima",-2.20149044757385,9294
"All",972000.5,"Tajima",-2.27747478779972,9244
"All",973000.5,"Tajima",-1.99844379875352,9249
"All",974000.5,"Tajima",-1.99844379875352,9196
"All",975000.5,"Tajima",-1.9881880990518,9104
"All",976000.5,"Tajima",-2.1401875968831,8978
"All",977000.5,"Tajima",-2.21054273216659,9103
"All",978000.5,"Tajima",-2.22808936842826,9103
"All",979000.5,"Tajima",-2.13576942981828,9075
"All",980000.5,"Tajima",-1.56941551217284,9383
"All",981000.5,"Tajima",-1.59482577440357,9438
"All",982000.5,"Tajima",-1.19537215524341,9507
"All",983000.5,"Tajima",-1.52658324663388,9507
"All",984000.5,"Tajima",-1.63376008761561,9574
"All",985000.5,"Tajima",-1.38881553959325,9666
"All",986000.5,"Tajima",-1.18697701571322,9905
"All",987000.5,"Tajima",-1.03716438130021,9876
"All",988000.5,"Tajima",-0.885028114994222,9479
"All",989000.5,"Tajima",-0.937278351297345,9458
"All",990000.5,"Tajima",-1.41157459673135,9458
"All",991000.5,"Tajima",-1.42907792025643,9458
"All",992000.5,"Tajima",-1.82882119407049,9458
"All",993000.5,"Tajima",-1.40623406964194,9458
"All",994000.5,"Tajima",-1.39184953250453,9458
"All",995000.5,"Tajima",-1.71601102746588,9458
"All",996000.5,"Tajima",-1.77452432015295,9490
"All",997000.5,"Tajima",-1.71271928733773,9519
"All",998000.5,"Tajima",-1.74472487625421,9752
"All",999000.5,"Tajima",-1.84885604298174,9748
"All",1000000.5,"Tajima",-1.63008662838788,9748
"All",1001000.5,"Tajima",-1.37640877441327,9679
"All",1002000.5,"Tajima",-1.57315231544207,9679
"All",1003000.5,"Tajima",-1.91963732342012,9679
"All",1004000.5,"Tajima",-1.83211278199937,9679
"All",1005000.5,"Tajima",-1.83211278199937,9634
"All",1006000.5,"Tajima",-1.79642691465446,9514
"All",1007000.5,"Tajima",-1.90086996215311,9463
"All",1008000.5,"Tajima",-1.96810284344316,9410
"All",1009000.5,"Tajima",-1.88731129637722,9498
"All",1010000.5,"Tajima",-2.04549054272941,9461
"All",1011000.5,"Tajima",-2.34430094365736,9530
"All",1012000.5,"Tajima",-2.24461528585443,9491
"All",1013000.5,"Tajima",-2.04483026930822,9487
"All",1014000.5,"Tajima",-1.95404837286048,9487
"All",1015000.5,"Tajima",-2.05547142198266,9532
"All",1016000.5,"Tajima",-1.76572662377839,9652
"All",1017000.5,"Tajima",-1.65952533449371,9588
"All",1018000.5,"Tajima",-1.484267818077,9781
"All",1019000.5,"Tajima",-1.37894671720867,9781
"All",1020000.5,"Tajima",-1.36590665917584,9818
"All",1021000.5,"Tajima",-1.36590665917584,9765
"All",1022000.5,"Tajima",-1.36590665917584,9785
"All",1023000.5,"Tajima",-1.36148865667105,9553
"All",1024000.5,"Tajima",-1.49355913030126,9553
"All",1025000.5,"Tajima",-1.26624424222662,9041
"All",1026000.5,"Tajima",-1.39882624174373,8952
"All",1027000.5,"Tajima",-1.60709400652165,9005
"All",1028000.5,"Tajima",-1.32802798151939,9016
"All",1029000.5,"Tajima",-0.89180396028693,9016
"All",1030000.5,"Tajima",-0.947860568391721,9016
"All",1031000.5,"Tajima",-0.769958721980377,9035
"All",1032000.5,"Tajima",-0.922201185943041,9054
"All",1033000.5,"Tajima",-0.922201185943041,9290
"All",1034000.5,"Tajima",-0.887698214275685,9263
"All",1035000.5,"Tajima",-0.695501787610048,9591
"All",1036000.5,"Tajima",-0.722191995098995,9625
"All",1037000.5,"Tajima",-0.320745935807521,9637
"All",1038000.5,"Tajima",-0.682135527616304,9613
"All",1039000.5,"Tajima",-1.23632375693205,9515
"All",1040000.5,"Tajima",-1.19914641856977,9515
"All",1041000.5,"Tajima",-1.23297528320415,9549
"All",1042000.5,"Tajima",-0.956077037842894,9458
"All",1043000.5,"Tajima",-1.21124982510467,9428
"All",1044000.5,"Tajima",-0.959530141180517,9375
"All",1045000.5,"Tajima",-1.14679200833389,9512
"All",1046000.5,"Tajima",-1.30053668103121,9453
"All",1047000.5,"Tajima",-1.20477010597534,9503
"All",1048000.5,"Tajima",-0.791324050160784,9360
"All",1049000.5,"Tajima",-0.296784878783723,9424
"All",1050000.5,"Tajima",-0.231236156706354,9272
"All",1051000.5,"Tajima",-0.0188912756623444,9111
"All",1052000.5,"Tajima",-0.239611788764578,9139
"All",1053000.5,"Tajima",0.0658583253809782,9094
"All",1054000.5,"Tajima",-0.111064060693733,9075
"All",1055000.5,"Tajima",-0.119142990653392,9122
"All",1056000.5,"Tajima",0.0987029306702878,9234
"All",1057000.5,"Tajima",-0.0389956369578073,9162
"All",1058000.5,"Tajima",-0.285174438071706,9340
"All",1059000.5,"Tajima",-0.537187778799662,9333
"All",1060000.5,"Tajima",-0.457761443735843,9485
"All",1061000.5,"Tajima",-0.622243356248939,9609
"All",1062000.5,"Tajima",-0.452733903825771,9672
"All",1063000.5,"Tajima",-0.465045370171491,9744
"All",1064000.5,"Tajima",-0.491750464513736,9755
"All",1065000.5,"Tajima",-0.642641921633137,9672
"All",1066000.5,"Tajima",-0.703691029852968,9674
"All",1067000.5,"Tajima",-0.729271553278845,9503
"All",1068000.5,"Tajima",-0.921779614241774,9259
"All",1069000.5,"Tajima",-1.00669862762296,8374
"All",1070000.5,"Tajima",-0.968905797582881,7804
"All",1071000.5,"Tajima",-0.925931889121776,7794
"All",1072000.5,"Tajima",-1.00090077660199,7794
"All",1073000.5,"Tajima",-1.04877131059435,7537
"All",1074000.5,"Tajima",-1.03678912573013,7430
"All",1075000.5,"Tajima",-1.04590700038972,7450
"All",1076000.5,"Tajima",-1.16053238934701,7268
"All",1077000.5,"Tajima",-1.09777473024925,7491
"All",1078000.5,"Tajima",-1.03053399000545,7735
"All",1079000.5,"Tajima",-1.05811530424659,8659
"All",1080000.5,"Tajima",-1.64429711079714,9178
"All",1081000.5,"Tajima",-1.73978235305555,8907
"All",1082000.5,"Tajima",-1.61973243026647,8628
"All",1083000.5,"Tajima",-1.68239705318576,8888
"All",1084000.5,"Tajima",-1.52956566103296,9083
"All",1085000.5,"Tajima",-1.52956566103296,9106
"All",1086000.5,"Tajima",-1.51620963133276,9288
"All",1087000.5,"Tajima",-1.85940636342727,9277
"All",1088000.5,"Tajima",-1.93615693244753,9221
"All",1089000.5,"Tajima",-2.03680343758327,9184
"All",1090000.5,"Tajima",-2.10361014089081,9230
"All",1091000.5,"Tajima",-2.22420469327112,9523
"All",1092000.5,"Tajima",-2.25369593134074,9802
"All",1093000.5,"Tajima",-2.22420469327112,9732
"All",1094000.5,"Tajima",-2.26312309844748,9732
"All",1095000.5,"Tajima",-2.26312309844748,9666
"All",1096000.5,"Tajima",-2.3022026332679,9666
"All",1097000.5,"Tajima",-2.20527993443131,9518
"All",1098000.5,"Tajima",-2.14495803153128,9561
"All",1099000.5,"Tajima",-1.98735812158291,9569
"All",1100000.5,"Tajima",-1.90045548912744,9574
"All",1101000.5,"Tajima",-2.02691587733941,9473
"All",1102000.5,"Tajima",-1.80308583119834,9378
"All",1103000.5,"Tajima",-1.79989547757906,9427
"All",1104000.5,"Tajima",-1.97853184354529,9235
"All",1105000.5,"Tajima",-1.90638575904666,9262
"All",1106000.5,"Tajima",-1.90638575904666,9199
"All",1107000.5,"Tajima",-1.84622459178197,9380
"All",1108000.5,"Tajima",-1.84622459178197,9393
"All",1109000.5,"Tajima",-1.94480049564242,9272
"All",1110000.5,"Tajima",-1.96482306194156,9195
"All",1111000.5,"Tajima",-1.94207247489052,9319
"All",1112000.5,"Tajima",-2.16308364566255,9414
"All",1113000.5,"Tajima",-2.02504611174334,9375
"All",1114000.5,"Tajima",-2.07588474524723,9473
"All",1115000.5,"Tajima",-2.10859873748575,9083
"All",1116000.5,"Tajima",-2.20129439977713,9146
"All",1117000.5,"Tajima",-2.22512545072021,9128
"All",1118000.5,"Tajima",-2.25260924143408,9128
"All",1119000.5,"Tajima",-2.19346083785428,9280
"All",1120000.5,"Tajima",-2.20129439977713,9357
"All",1121000.5,"Tajima",-2.19885100483494,9359
"All",1122000.5,"Tajima",-2.19885100483494,9359
"All",1123000.5,"Tajima",-2.28937925319096,9160
"All",1124000.5,"Tajima",-2.24126845151919,9223
"All",1125000.5,"Tajima",-2.28937925319096,9658
"All",1126000.5,"Tajima",-1.64001133610397,9582
"All",1127000.5,"Tajima",-1.57984808028846,9600
"All",1128000.5,"Tajima",-1.5520074522339,9459
"All",1129000.5,"Tajima",-1.63582271882624,9459
"All",1130000.5,"Tajima",-1.5520074522339,9359
"All",1131000.5,"Tajima",-1.34974826890301,9126
"All",1132000.5,"Tajima",-1.02240011843396,9126
"All",1133000.5,"Tajima",-1.36615988365563,9385
"All",1134000.5,"Tajima",-1.38693926209312,9450
"All",1135000.5,"Tajima",-1.29322875852496,9450
"All",1136000.5,"Tajima",-1.86245125514567,9526
"All",1137000.5,"Tajima",-1.86245125514567,9526
"All",1138000.5,"Tajima",-1.78377783149246,9573
"All",1139000.5,"Tajima",-1.69364439635529,9237
"All",1140000.5,"Tajima",-1.87309793701177,9288
"All",1141000.5,"Tajima",-1.93812223249283,9521
"All",1142000.5,"Tajima",-2.0891324368162,9521
"All",1143000.5,"Tajima",-1.54629976272836,9521
"All",1144000.5,"Tajima",-1.53438427122378,9494
"All",1145000.5,"Tajima",-1.61923088785902,9261
"All",1146000.5,"Tajima",-1.46196294928692,9230
"All",1147000.5,"Tajima",-1.65019374643317,9230
"All",1148000.5,"Tajima",-1.65019374643317,9324
"All",1149000.5,"Tajima",-1.65019374643317,9637
"All",1150000.5,"Tajima",-1.41914053086118,9686
"All",1151000.5,"Tajima",-1.72826291992935,9686
"All",1152000.5,"Tajima",-1.88087129926526,9684
"All",1153000.5,"Tajima",-2.247167875234,9613
"All",1154000.5,"Tajima",-2.20135389099157,9419
"All",1155000.5,"Tajima",-2.10859951943242,9652
"All",1156000.5,"Tajima",-2.2355113842585,9683
"All",1157000.5,"Tajima",-2.18119856130326,9683
"All",1158000.5,"Tajima",-2.25599999775667,9679
"All",1159000.5,"Tajima",-2.33409002116528,9669
"All",1160000.5,"Tajima",-2.30564175574857,9573
"All",1161000.5,"Tajima",-2.10624159350909,9511
"All",1162000.5,"Tajima",-1.79462018919814,9513
"All",1163000.5,"Tajima",-1.87919650319161,9537
"All",1164000.5,"Tajima",-1.96676876868774,9758
"All",1165000.5,"Tajima",-2.04827240438229,9735
"All",1166000.5,"Tajima",-1.85378624096088,9668
"All",1167000.5,"Tajima",-1.86276193282137,9666
"All",1168000.5,"Tajima",-1.79689128117344,9412
"All",1169000.5,"Tajima",-1.76245437629072,9445
"All",1170000.5,"Tajima",-1.76245437629072,9541
"All",1171000.5,"Tajima",-1.77047810936537,9603
"All",1172000.5,"Tajima",-2.1259407074784,9573
"All",1173000.5,"Tajima",-2.01333987599618,9584
"All",1174000.5,"Tajima",-2.05875043061438,9510
"All",1175000.5,"Tajima",-1.95994613233547,9533
"All",1176000.5,"Tajima",-2.06466937724538,9600
"All",1177000.5,"Tajima",-2.0274460168477,9602
"All",1178000.5,"Tajima",-2.1011660990872,9667
"All",1179000.5,"Tajima",-1.96015883354857,9667
"All",1180000.5,"Tajima",-2.03564139298306,9664
"All",1181000.5,"Tajima",-2.03564139298306,9664
"All",1182000.5,"Tajima",-1.69340590472584,9690
"All",1183000.5,"Tajima",-1.80598742952133,9697
"All",1184000.5,"Tajima",-1.53051104462814,9771
"All",1185000.5,"Tajima",-1.53051104462814,9771
"All",1186000.5,"Tajima",-1.53051104462814,9771
"All",1187000.5,"Tajima",-1.61558433160248,9749
"All",1188000.5,"Tajima",-1.75807241094776,9942
"All",1189000.5,"Tajima",-1.49507339015671,9909
"All",1190000.5,"Tajima",-1.46862067113883,9885
"All",1191000.5,"Tajima",-1.59250699634126,9885
"All",1192000.5,"Tajima",-1.7582083798069,9889
"All",1193000.5,"Tajima",-1.65359131720104,9840
"All",1194000.5,"Tajima",-1.63408039052043,9840
"All",1195000.5,"Tajima",-1.63408039052043,9840
"All",1196000.5,"Tajima",-1.6261670108362,9840
"All",1197000.5,"Tajima",-1.60568206330498,9697
"All",1198000.5,"Tajima",-1.53669752155248,9697
"All",1199000.5,"Tajima",-1.82067524042085,9685
"All",1200000.5,"Tajima",-1.66490753113774,9579
"All",1201000.5,"Tajima",-1.662026977996,9520
"All",1202000.5,"Tajima",-1.54992388106142,9348
"All",1203000.5,"Tajima",-1.57165936755991,9334
"All",1204000.5,"Tajima",-1.6364805613174,9334
"All",1205000.5,"Tajima",-1.75039399675571,9334
"All",1206000.5,"Tajima",-1.84955119725575,9334
"All",1207000.5,"Tajima",-1.97445615543715,9499
"All",1208000.5,"Tajima",-1.98248385513215,9499
"All",1209000.5,"Tajima",-1.99900892480729,9544
"All",1210000.5,"Tajima",-2.28628161478479,9661
"All",1211000.5,"Tajima",-1.76187521254542,9062
"All",1212000.5,"Tajima",-1.76187521254542,8234
"All",1213000.5,"Tajima",-1.76187521254542,7326
"All",1214000.5,"Tajima",-1.70530698732677,6326
"All",1215000.5,"Tajima",-1.57579386085661,5326
"All",1216000.5,"Tajima",-1.43621813228626,4326
"All",1217000.5,"Tajima",-0.937426665328271,3326
"All",1218000.5,"Tajima",-0.596094886093084,2326
"All",1219000.5,"Tajima",-0.596094886093084,1326
"All",1220000.5,"Tajima",-0.0769612395461258,342
"All",1221000.5,"Tajima",NA,0
"All",1222000.5,"Tajima",NA,0
"All",1223000.5,"Tajima",NA,259
"All",1224000.5,"Tajima",-1.45815984116112,1252
"All",1225000.5,"Tajima",-1.45815984116112,2252
"All",1226000.5,"Tajima",-1.59158217845902,3252
"All",1227000.5,"Tajima",-1.59158217845902,4213
"All",1228000.5,"Tajima",-1.75040540416381,5213
"All",1229000.5,"Tajima",-1.71410198526109,6213
"All",1230000.5,"Tajima",-1.71410198526109,7213
"All",1231000.5,"Tajima",-1.78843109816215,8213
"All",1232000.5,"Tajima",-1.96854895529187,9213
"All",1233000.5,"Tajima",-2.01762947236077,9954
"All",1234000.5,"Tajima",-2.03347967860117,9861
"All",1235000.5,"Tajima",-2.0863760357378,9769
"All",1236000.5,"Tajima",-2.0863760357378,9531
"All",1237000.5,"Tajima",-1.89022215945763,9458
"All",1238000.5,"Tajima",-1.83731850793216,9458
"All",1239000.5,"Tajima",-1.8794736797902,9454
"All",1240000.5,"Tajima",-1.8794736797902,9454
"All",1241000.5,"Tajima",-1.93790146650014,9454
"All",1242000.5,"Tajima",-1.8794736797902,9411
"All",1243000.5,"Tajima",-1.81450397539636,9366
"All",1244000.5,"Tajima",-1.80255327767439,9419
"All",1245000.5,"Tajima",-1.5590598017744,9511
"All",1246000.5,"Tajima",-1.63555956168063,9708
"All",1247000.5,"Tajima",-1.9842002041402,9766
"All",1248000.5,"Tajima",-2.05904526339694,9766
"All",1249000.5,"Tajima",-2.05904526339694,9770
"All",1250000.5,"Tajima",-2.13240590198978,9770
"All",1251000.5,"Tajima",-2.09561448041881,9770
"All",1252000.5,"Tajima",-1.98296322218845,9754
"All",1253000.5,"Tajima",-1.98626429084846,9799
"All",1254000.5,"Tajima",-2.02314293818339,9846
"All",1255000.5,"Tajima",-2.2790344529987,9814
"All",1256000.5,"Tajima",-2.32960585724221,9845
"All",1257000.5,"Tajima",-2.22534904603083,9867
"All",1258000.5,"Tajima",-2.20579570847521,9817
"All",1259000.5,"Tajima",-2.23817873725517,9817
"All",1260000.5,"Tajima",-2.19184237671678,9817
"All",1261000.5,"Tajima",-2.18401111634285,9790
"All",1262000.5,"Tajima",-2.27513256993043,9849
"All",1263000.5,"Tajima",-2.31873844506624,9814
"All",1264000.5,"Tajima",-2.23069238519792,9812
"All",1265000.5,"Tajima",-2.20423966618004,9839
"All",1266000.5,"Tajima",-2.13096585836128,9827
"All",1267000.5,"Tajima",-2.2057231144053,9859
"All",1268000.5,"Tajima",-2.29259190973791,9909
"All",1269000.5,"Tajima",-2.35258236498617,9846
"All",1270000.5,"Tajima",-2.41562988625601,9633
"All",1271000.5,"Tajima",-2.4295579166521,9423
"All",1272000.5,"Tajima",-2.42753173553682,9423
"All",1273000.5,"Tajima",-2.45398445455469,9458
"All",1274000.5,"Tajima",-2.52137473838942,9460
"All",1275000.5,"Tajima",-2.50486845253125,9465
"All",1276000.5,"Tajima",-2.47983932186231,9487
"All",1277000.5,"Tajima",-2.47983932186231,9453
"All",1278000.5,"Tajima",-2.37196952252915,9453
"All",1279000.5,"Tajima",-0.885274265823839,9516
"All",1280000.5,"Tajima",-0.41961475864119,9725
"All",1281000.5,"Tajima",0.0446665480022587,9962
"All",1282000.5,"Tajima",0.381700925635263,9962
"All",1283000.5,"Tajima",0.783302701757761,9826
"All",1284000.5,"Tajima",1.01749107130822,9826
"All",1285000.5,"Tajima",0.783302701757761,9826
"All",1286000.5,"Tajima",0.575101480527371,9826
"All",1287000.5,"Tajima",1.01749107130822,9860
"All",1288000.5,"Tajima",1.1246589455339,9857
"All",1289000.5,"Tajima",0.318200116448413,9857
"All",1290000.5,"Tajima",-0.616042245399482,9861
"All",1291000.5,"Tajima",-1.24600585500286,9852
"All",1292000.5,"Tajima",-0.988674485012752,9719
"All",1293000.5,"Tajima",-1.3160197351283,9680
"All",1294000.5,"Tajima",-1.53471271529054,9680
"All",1295000.5,"Tajima",-1.57402604141624,9680
"All",1296000.5,"Tajima",-1.50304810242461,9505
"All",1297000.5,"Tajima",-1.60991963679047,9503
"All",1298000.5,"Tajima",-2.01962840072478,9405
"All",1299000.5,"Tajima",-1.98643749003113,9177
"All",1300000.5,"Tajima",-1.80876280557168,9001
"All",1301000.5,"Tajima",-1.41485975453459,9010
"All",1302000.5,"Tajima",-1.4522651025465,9143
"All",1303000.5,"Tajima",-1.52980195315624,9318
"All",1304000.5,"Tajima",-1.49319796801456,9318
"All",1305000.5,"Tajima",-1.49468172295905,9318
"All",1306000.5,"Tajima",-1.61126432032654,9483
"All",1307000.5,"Tajima",-1.58063651629305,9483
"All",1308000.5,"Tajima",-1.57639087827539,9547
"All",1309000.5,"Tajima",-1.63146732815691,9775
"All",1310000.5,"Tajima",-1.63146732815691,9951
"All",1311000.5,"Tajima",-1.65610934801886,9947
"All",1312000.5,"Tajima",-1.97088766369839,9947
"All",1313000.5,"Tajima",-1.90445356456322,9848
"All",1314000.5,"Tajima",-1.89528177921849,9848
"All",1315000.5,"Tajima",-1.02292204467657,9848
"All",1316000.5,"Tajima",-0.907970090022252,9549
"All",1317000.5,"Tajima",-0.907970090022252,9551
"All",1318000.5,"Tajima",-0.978719365850557,9588
"All",1319000.5,"Tajima",-0.873225753564002,9543
"All",1320000.5,"Tajima",-0.64954406629009,9541
"All",1321000.5,"Tajima",-1.27682381619251,9544
"All",1322000.5,"Tajima",-1.71564339158223,9505
"All",1323000.5,"Tajima",-1.71564339158223,9604
"All",1324000.5,"Tajima",-1.62456893739365,9604
"All",1325000.5,"Tajima",-2.17544232494338,9604
"All",1326000.5,"Tajima",-1.91753699353757,9911
"All",1327000.5,"Tajima",-1.91753699353757,9766
"All",1328000.5,"Tajima",-1.79699172429393,9766
"All",1329000.5,"Tajima",-1.83774289215271,9808
"All",1330000.5,"Tajima",-2.05066155451823,9810
"All",1331000.5,"Tajima",-1.60591162410227,9811
"All",1332000.5,"Tajima",-1.06599081152661,9850
"All",1333000.5,"Tajima",-1.22582752115722,9850
"All",1334000.5,"Tajima",-1.22582752115722,9721
"All",1335000.5,"Tajima",-1.22582752115722,9721
"All",1336000.5,"Tajima",-1.25516385366536,9660
"All",1337000.5,"Tajima",-1.25516385366536,9739
"All",1338000.5,"Tajima",-1.48754790145482,9238
"All",1339000.5,"Tajima",-1.21930833615541,9160
"All",1340000.5,"Tajima",-1.15964311560234,9157
"All",1341000.5,"Tajima",-1.14463159107124,9155
"All",1342000.5,"Tajima",-1.0302838298023,9155
"All",1343000.5,"Tajima",-0.943533662836269,9155
"All",1344000.5,"Tajima",-0.548260779975926,9154
"All",1345000.5,"Tajima",-0.0246005442465099,9154
"All",1346000.5,"Tajima",-0.315905168066289,9217
"All",1347000.5,"Tajima",-0.159696746181677,9082
"All",1348000.5,"Tajima",-0.196891619998313,9541
"All",1349000.5,"Tajima",-0.362729826114753,9622
"All",1350000.5,"Tajima",-0.669485310844992,9625
