"Pop","position","variable","value","winlens"
"All",1452000.5,"Theta_W",0.000390728365875279,9776
"All",1453000.5,"Theta_W",0.000390728365875279,9776
"All",1454000.5,"Theta_W",0.000410264784169042,9776
"All",1455000.5,"Theta_W",0.000429801202462806,9776
"All",1456000.5,"Theta_W",0.000506238011646013,9809
"All",1457000.5,"Theta_W",0.000516804638351932,9978
"All",1458000.5,"Theta_W",0.000482487937651162,9896
"All",1459000.5,"Theta_W",0.000521192306597491,9894
"All",1460000.5,"Theta_W",0.000463282050308881,9894
"All",1461000.5,"Theta_W",0.000424675212783141,9894
"All",1462000.5,"Theta_W",0.000443978631546011,9894
"All",1463000.5,"Theta_W",0.00044700565589867,9827
"All",1464000.5,"Theta_W",0.000485875712933337,9827
"All",1465000.5,"Theta_W",0.000544180798485338,9827
"All",1466000.5,"Theta_W",0.00044700565589867,9827
"All",1467000.5,"Theta_W",0.000427570627381337,9827
"All",1468000.5,"Theta_W",0.000423092997208377,9931
"All",1469000.5,"Theta_W",0.00040378018021107,9933
"All",1470000.5,"Theta_W",0.00042519090824493,9882
"All",1471000.5,"Theta_W",0.000444607751064396,9880
"All",1472000.5,"Theta_W",0.00046407943765881,9877
"All",1473000.5,"Theta_W",0.000441746236978704,9944
"All",1474000.5,"Theta_W",0.000364920804460668,9944
"All",1475000.5,"Theta_W",0.000384629997462161,9931
"All",1476000.5,"Theta_W",0.000480787496827702,9931
"All",1477000.5,"Theta_W",0.000480787496827702,9931
"All",1478000.5,"Theta_W",0.000463703854907038,9885
"All",1479000.5,"Theta_W",0.000467201366400578,9811
"All",1480000.5,"Theta_W",0.000464785297683641,9862
"All",1481000.5,"Theta_W",0.000464691058977704,9864
"All",1482000.5,"Theta_W",0.000425837291504651,9867
"All",1483000.5,"Theta_W",0.000406481050981713,9867
"All",1484000.5,"Theta_W",0.000447734642800554,9811
"All",1485000.5,"Theta_W",0.00036937830614382,9824
"All",1486000.5,"Theta_W",0.000272173488737552,9824
"All",1487000.5,"Theta_W",0.000272173488737552,9824
"All",1488000.5,"Theta_W",0.00029025535750735,9870
"All",1489000.5,"Theta_W",0.00034571444633116,9944
"All",1490000.5,"Theta_W",0.000307301730072142,9944
"All",1491000.5,"Theta_W",0.000307301730072142,9944
"All",1492000.5,"Theta_W",0.000384127162590177,9944
"All",1493000.5,"Theta_W",0.000462067802999604,9920
"All",1494000.5,"Theta_W",0.000480739088904138,9932
"All",1495000.5,"Theta_W",0.000461509525347973,9932
"All",1496000.5,"Theta_W",0.000538427779572635,9932
"All",1497000.5,"Theta_W",0.000538427779572635,9932
"All",1498000.5,"Theta_W",0.000499968652460304,9932
"All",1499000.5,"Theta_W",0.000461509525347973,9932
"All",1500000.5,"Theta_W",0.000499968652460304,9932
"All",1501000.5,"Theta_W",0.000538427779572635,9932
"All",1502000.5,"Theta_W",0.000423050398235642,9932
"All",1503000.5,"Theta_W",0.000383779815613054,9953
"All",1504000.5,"Theta_W",0.000305672542146382,9997
"All",1505000.5,"Theta_W",0.000382090677682977,9997
"All",1506000.5,"Theta_W",0.00034388160991468,9997
"All",1507000.5,"Theta_W",0.00034388160991468,9997
"All",1508000.5,"Theta_W",0.000363058777344361,9995
"All",1509000.5,"Theta_W",0.000382167134046696,9995
"All",1510000.5,"Theta_W",0.000382167134046696,9995
"All",1511000.5,"Theta_W",0.00040127549074903,9995
"All",1512000.5,"Theta_W",0.000461648968250183,9929
"All",1513000.5,"Theta_W",0.000480739088904138,9932
"All",1514000.5,"Theta_W",0.00051919821601647,9932
"All",1515000.5,"Theta_W",0.000480739088904138,9932
"All",1516000.5,"Theta_W",0.000444877919841628,9874
"All",1517000.5,"Theta_W",0.000449659594688938,9769
"All",1518000.5,"Theta_W",0.000469113970500058,9771
"All",1519000.5,"Theta_W",0.000469113970500058,9771
"All",1520000.5,"Theta_W",0.000509667315635404,9743
"All",1521000.5,"Theta_W",0.000431256959383803,9743
"All",1522000.5,"Theta_W",0.000390528627420174,9781
"All",1523000.5,"Theta_W",0.000390528627420174,9781
"All",1524000.5,"Theta_W",0.000507687215646226,9781
"All",1525000.5,"Theta_W",0.000507894922392936,9777
"All",1526000.5,"Theta_W",0.0005466841859247,9782
"All",1527000.5,"Theta_W",0.000579512567734913,9887
"All",1528000.5,"Theta_W",0.000579512567734913,9887
"All",1529000.5,"Theta_W",0.000560195482143749,9887
"All",1530000.5,"Theta_W",0.000462300817524566,9915
"All",1531000.5,"Theta_W",0.000500825885651613,9915
"All",1532000.5,"Theta_W",0.000480207244392628,9943
"All",1533000.5,"Theta_W",0.000443082971607447,9914
"All",1534000.5,"Theta_W",0.000322853502782607,9465
"All",1535000.5,"Theta_W",0.000324671526119568,9412
"All",1536000.5,"Theta_W",0.000347846199815429,9334
"All",1537000.5,"Theta_W",0.000391537816093751,9268
"All",1538000.5,"Theta_W",0.00041214506957237,9268
"All",1539000.5,"Theta_W",0.00041214506957237,9268
"All",1540000.5,"Theta_W",0.000515403781411475,9264
"All",1541000.5,"Theta_W",0.000520521531428125,8806
"All",1542000.5,"Theta_W",0.000551523595927815,8311
"All",1543000.5,"Theta_W",0.000549605828028306,8340
"All",1544000.5,"Theta_W",0.000634657125238369,8727
"All",1545000.5,"Theta_W",0.000630538790067765,8784
"All",1546000.5,"Theta_W",0.000599850219485745,8915
"All",1547000.5,"Theta_W",0.000554144476758815,8961
"All",1548000.5,"Theta_W",0.000534800697916208,8928
"All",1549000.5,"Theta_W",0.000513696358372304,8923
"All",1550000.5,"Theta_W",0.00047258312397665,8891
"All",1551000.5,"Theta_W",0.000531146502966707,9349
"All",1552000.5,"Theta_W",0.000601445426903182,9844
"All",1553000.5,"Theta_W",0.000640248357671129,9844
"All",1554000.5,"Theta_W",0.000599618065873498,9874
"All",1555000.5,"Theta_W",0.000560933029365531,9874
"All",1556000.5,"Theta_W",0.000599618065873498,9874
"All",1557000.5,"Theta_W",0.000559799144123231,9894
"All",1558000.5,"Theta_W",0.000538698973175724,9927
"All",1559000.5,"Theta_W",0.000576886906684966,9932
"All",1560000.5,"Theta_W",0.000536483216965832,9968
"All",1561000.5,"Theta_W",0.000462160980616663,9918
"All",1562000.5,"Theta_W",0.000365877442988192,9918
"All",1563000.5,"Theta_W",0.000385134150513886,9918
"All",1564000.5,"Theta_W",0.00036470075171426,9950
"All",1565000.5,"Theta_W",0.00036470075171426,9950
"All",1566000.5,"Theta_W",0.000287921646090205,9950
"All",1567000.5,"Theta_W",0.00030938629177254,9877
"All",1568000.5,"Theta_W",0.000328722935008324,9877
"All",1569000.5,"Theta_W",0.000310297360259685,9848
"All",1570000.5,"Theta_W",0.000349474886074723,9837
"All",1571000.5,"Theta_W",0.000386772023571965,9876
"All",1572000.5,"Theta_W",0.000504848379039827,9836
"All",1573000.5,"Theta_W",0.00046825136436368,9789
"All",1574000.5,"Theta_W",0.000448740890848527,9789
"All",1575000.5,"Theta_W",0.000507272311393987,9789
"All",1576000.5,"Theta_W",0.000565803731939447,9789
"All",1577000.5,"Theta_W",0.000600347676174703,9862
"All",1578000.5,"Theta_W",0.000580981622104551,9862
"All",1579000.5,"Theta_W",0.000579278208188766,9891
"All",1580000.5,"Theta_W",0.00055934687254648,9902
"All",1581000.5,"Theta_W",0.000577992611439028,9913
"All",1582000.5,"Theta_W",0.000479724769516317,9953
"All",1583000.5,"Theta_W",0.000477565576214833,9998
"All",1584000.5,"Theta_W",0.000439360330117647,9998
"All",1585000.5,"Theta_W",0.000421353445174127,9972
"All",1586000.5,"Theta_W",0.00040220101584803,9972
"All",1587000.5,"Theta_W",0.000383048586521934,9972
"All",1588000.5,"Theta_W",0.000444337910228225,9886
"All",1589000.5,"Theta_W",0.00046530429456462,9851
"All",1590000.5,"Theta_W",0.000504284417206839,9847
"All",1591000.5,"Theta_W",0.000484987367292626,9845
"All",1592000.5,"Theta_W",0.000543185851367741,9845
"All",1593000.5,"Theta_W",0.000562471080730705,9847
"All",1594000.5,"Theta_W",0.000601262189746615,9847
"All",1595000.5,"Theta_W",0.000580334321603878,9873
"All",1596000.5,"Theta_W",0.000578751591635867,9570
"All",1597000.5,"Theta_W",0.000546605541814244,9434
"All",1598000.5,"Theta_W",0.000541667718642392,9520
"All",1599000.5,"Theta_W",0.000539683587804875,9555
"All",1600000.5,"Theta_W",0.000479518004577473,9559
"All",1601000.5,"Theta_W",0.000481583589594039,9518
"All",1602000.5,"Theta_W",0.000462781772072928,9492
"All",1603000.5,"Theta_W",0.000422539878849195,9492
"All",1604000.5,"Theta_W",0.000469458649194852,9357
"All",1605000.5,"Theta_W",0.000533945016799542,9300
"All",1606000.5,"Theta_W",0.000602993133781844,9502
"All",1607000.5,"Theta_W",0.000634116705506823,9638
"All",1608000.5,"Theta_W",0.000574668264365558,9638
"All",1609000.5,"Theta_W",0.000577665074254824,9588
"All",1610000.5,"Theta_W",0.000617761767783276,9584
"All",1611000.5,"Theta_W",0.000615002470389002,9627
"All",1612000.5,"Theta_W",0.000652916692521972,9653
"All",1613000.5,"Theta_W",0.000633131338203124,9653
"All",1614000.5,"Theta_W",0.000605752893639751,9774
"All",1615000.5,"Theta_W",0.000602363290511234,9829
"All",1616000.5,"Theta_W",0.00059762075122993,9907
"All",1617000.5,"Theta_W",0.00057845944040334,9905
"All",1618000.5,"Theta_W",0.000617023403096896,9905
"All",1619000.5,"Theta_W",0.000652425686542191,9953
"All",1620000.5,"Theta_W",0.000634895218385675,9927
"All",1621000.5,"Theta_W",0.000599921854537939,9869
"All",1622000.5,"Theta_W",0.000551305639867568,9700
"All",1623000.5,"Theta_W",0.000557978370901024,9584
"All",1624000.5,"Theta_W",0.000561257840755186,9528
"All",1625000.5,"Theta_W",0.000541099336985895,9530
"All",1626000.5,"Theta_W",0.000462586834510976,9496
"All",1627000.5,"Theta_W",0.000422450866867133,9494
"All",1628000.5,"Theta_W",0.000402334158921079,9494
"All",1629000.5,"Theta_W",0.000325640281738851,9384
"All",1630000.5,"Theta_W",0.000385465527890045,9414
"All",1631000.5,"Theta_W",0.000506438335913863,9428
"All",1632000.5,"Theta_W",0.000597024148921026,9597
"All",1633000.5,"Theta_W",0.000609557168993609,9713
"All",1634000.5,"Theta_W",0.000605195623268417,9783
"All",1635000.5,"Theta_W",0.000585912747437886,9779
"All",1636000.5,"Theta_W",0.00058251736043057,9836
"All",1637000.5,"Theta_W",0.000737555382023758,9840
"All",1638000.5,"Theta_W",0.000737555382023758,9840
"All",1639000.5,"Theta_W",0.000748445838459969,9952
"All",1640000.5,"Theta_W",0.000767791056240547,9950
"All",1641000.5,"Theta_W",0.000783521016092984,9994
"All",1642000.5,"Theta_W",0.000745300478722595,9994
"All",1643000.5,"Theta_W",0.000898362408554073,9992
"All",1644000.5,"Theta_W",0.000917660181332546,9990
"All",1645000.5,"Theta_W",0.00110881212453358,9818
"All",1646000.5,"Theta_W",0.00128388772314414,9818
"All",1647000.5,"Theta_W",0.00118783335436684,9808
"All",1648000.5,"Theta_W",0.00120730603230728,9808
"All",1649000.5,"Theta_W",0.00125109863002554,9770
"All",1650000.5,"Theta_W",0.00130947581775164,9772
"All",1651000.5,"Theta_W",0.00127064704611969,9770
"All",1652000.5,"Theta_W",0.00138757294416277,9222
"All",1653000.5,"Theta_W",0.00141276394074775,8652
"All",1654000.5,"Theta_W",0.00154305418849666,8169
"All",1655000.5,"Theta_W",0.00148798053944497,8343
"All",1656000.5,"Theta_W",0.00135062848965005,8343
"All",1657000.5,"Theta_W",0.0013947407565701,8353
"All",1658000.5,"Theta_W",0.00135257393940107,8331
"All",1659000.5,"Theta_W",0.00127796981878729,8369
"All",1660000.5,"Theta_W",0.00120740944013046,7909
"All",1661000.5,"Theta_W",0.00111053585653299,7911
"All",1662000.5,"Theta_W",0.000958133905885466,8372
"All",1663000.5,"Theta_W",0.000918519750062963,8941
"All",1664000.5,"Theta_W",0.0007524818372776,9391
"All",1665000.5,"Theta_W",0.00065065653227667,9393
"All",1666000.5,"Theta_W",0.000711655582177607,9393
"All",1667000.5,"Theta_W",0.000691322565543961,9393
"All",1668000.5,"Theta_W",0.000872276695200526,9415
"All",1669000.5,"Theta_W",0.00100358318892783,9325
"All",1670000.5,"Theta_W",0.000936885560706401,9785
"All",1671000.5,"Theta_W",0.000995440908250551,9785
"All",1672000.5,"Theta_W",0.00100623856273054,9680
"All",1673000.5,"Theta_W",0.00100759173344695,9667
"All",1674000.5,"Theta_W",0.00110261127973514,9700
"All",1675000.5,"Theta_W",0.00112230076687326,9700
"All",1676000.5,"Theta_W",0.00110283866915146,9698
"All",1677000.5,"Theta_W",0.0010437580261612,9698
"All",1678000.5,"Theta_W",0.000929141619529272,9661
"All",1679000.5,"Theta_W",0.000822802037139514,9749
"All",1680000.5,"Theta_W",0.000823139770146036,9745
"All",1681000.5,"Theta_W",0.000764344072278462,9745
"All",1682000.5,"Theta_W",0.000788015400506519,9937
"All",1683000.5,"Theta_W",0.000665872934593358,9752
"All",1684000.5,"Theta_W",0.000631887593845612,9672
"All",1685000.5,"Theta_W",0.000612267712764728,9670
"All",1686000.5,"Theta_W",0.000533155157307235,9672
"All",1687000.5,"Theta_W",0.000534204566608886,9653
"All",1688000.5,"Theta_W",0.000479568173860229,9558
"All",1689000.5,"Theta_W",0.000541212917871072,9528
"All",1690000.5,"Theta_W",0.000541099336985895,9530
"All",1691000.5,"Theta_W",0.00062845014143243,9421
"All",1692000.5,"Theta_W",0.000567632385809937,9421
"All",1693000.5,"Theta_W",0.000635171150246805,9622
"All",1694000.5,"Theta_W",0.000669166617699344,9704
"All",1695000.5,"Theta_W",0.000638889484390002,9566
"All",1696000.5,"Theta_W",0.000677925067167238,9299
"All",1697000.5,"Theta_W",0.000713659292915941,9101
"All",1698000.5,"Theta_W",0.000747742663401941,9197
"All",1699000.5,"Theta_W",0.000786538663537472,9229
"All",1700000.5,"Theta_W",0.000872625345523893,9194
"All",1701000.5,"Theta_W",0.000803836140594213,9268
"All",1702000.5,"Theta_W",0.000783228887115594,9268
"All",1703000.5,"Theta_W",0.000848621670983512,9229
"All",1704000.5,"Theta_W",0.000765844327722125,9229
"All",1705000.5,"Theta_W",0.000734015292486674,9369
"All",1706000.5,"Theta_W",0.000793139639700316,9632
"All",1707000.5,"Theta_W",0.000758351963383589,9822
"All",1708000.5,"Theta_W",0.000775192390623384,9855
"All",1709000.5,"Theta_W",0.000697673151561045,9855
"All",1710000.5,"Theta_W",0.000714370899097648,9892
"All",1711000.5,"Theta_W",0.00071792714963669,9843
"All",1712000.5,"Theta_W",0.000736560030631013,9594
"All",1713000.5,"Theta_W",0.000614747044173494,9631
"All",1714000.5,"Theta_W",0.000640228033487823,9546
"All",1715000.5,"Theta_W",0.000666237297348266,9460
"All",1716000.5,"Theta_W",0.000600656407326239,9221
"All",1717000.5,"Theta_W",0.000608442571894458,9103
"All",1718000.5,"Theta_W",0.00057449606522678,8976
"All",1719000.5,"Theta_W",0.000553218433181344,8976
"All",1720000.5,"Theta_W",0.000410123471920986,8848
"All",1721000.5,"Theta_W",0.000343387841761701,8899
"All",1722000.5,"Theta_W",0.000375796289278208,9148
"All",1723000.5,"Theta_W",0.00039482995914977,8707
"All",1724000.5,"Theta_W",0.000392889651921949,8750
"All",1725000.5,"Theta_W",0.000370850534446284,8755
"All",1726000.5,"Theta_W",0.000403376220493207,8996
"All",1727000.5,"Theta_W",0.000376084066766989,9141
"All",1728000.5,"Theta_W",0.000436235428544329,9194
"All",1729000.5,"Theta_W",0.000543222636377823,8438
"All",1730000.5,"Theta_W",0.000613399361638734,7784
"All",1731000.5,"Theta_W",0.000669698270321503,7700
"All",1732000.5,"Theta_W",0.000669872263117118,7698
"All",1733000.5,"Theta_W",0.000797640690106182,8141
"All",1734000.5,"Theta_W",0.000855915462297286,8033
"All",1735000.5,"Theta_W",0.000874898716587091,8077
"All",1736000.5,"Theta_W",0.000827402015521013,8079
"All",1737000.5,"Theta_W",0.000898322188279957,8079
"All",1738000.5,"Theta_W",0.000796173719734481,8156
"All",1739000.5,"Theta_W",0.000735317954722504,8831
"All",1740000.5,"Theta_W",0.000657068894173748,9592
"All",1741000.5,"Theta_W",0.000732300448251582,9389
"All",1742000.5,"Theta_W",0.000702465692141327,9244
"All",1743000.5,"Theta_W",0.000561668302088615,9181
"All",1744000.5,"Theta_W",0.000526427853472536,9070
"All",1745000.5,"Theta_W",0.000482345951522591,9107
"All",1746000.5,"Theta_W",0.000440886944051507,9097
"All",1747000.5,"Theta_W",0.000422773713867927,9035
"All",1748000.5,"Theta_W",0.000507328456641513,9035
"All",1749000.5,"Theta_W",0.000481869743365098,9116
"All",1750000.5,"Theta_W",0.000647270758833607,8852
"All",1751000.5,"Theta_W",0.000650047077562025,9108
"All",1752000.5,"Theta_W",0.000620964642591859,9227
"All",1753000.5,"Theta_W",0.000605052734537388,9154
"All",1754000.5,"Theta_W",0.000588279631646867,9415
"All",1755000.5,"Theta_W",0.000689707154344602,9415
"All",1756000.5,"Theta_W",0.000749767313938879,9425
"All",1757000.5,"Theta_W",0.000700042352108067,9276
"All",1758000.5,"Theta_W",0.000601504423539884,9208
"All",1759000.5,"Theta_W",0.000580762891693681,9208
"All",1760000.5,"Theta_W",0.000462733022281284,9493
"All",1761000.5,"Theta_W",0.000359789058536583,9555
"All",1762000.5,"Theta_W",0.000398597569111627,9583
"All",1763000.5,"Theta_W",0.00045206592369211,9717
"All",1764000.5,"Theta_W",0.000491679603644929,9711
"All",1765000.5,"Theta_W",0.00041309594500325,9709
"All",1766000.5,"Theta_W",0.000373830481050467,9707
"All",1767000.5,"Theta_W",0.000367507846825692,9874
"All",1768000.5,"Theta_W",0.000422624879830657,9942
"All",1769000.5,"Theta_W",0.000403414658020173,9942
"All",1770000.5,"Theta_W",0.000405207974341944,9898
"All",1771000.5,"Theta_W",0.000385834394423911,9900
"All",1772000.5,"Theta_W",0.000350615446641209,9805
"All",1773000.5,"Theta_W",0.000352376430331801,9756
"All",1774000.5,"Theta_W",0.000352159849858333,9762
"All",1775000.5,"Theta_W",0.000377643092887594,9609
"All",1776000.5,"Theta_W",0.000382903078986693,9477
"All",1777000.5,"Theta_W",0.000448855523477876,9361
"All",1778000.5,"Theta_W",0.000458354593135856,9167
"All",1779000.5,"Theta_W",0.00050346413530272,8725
"All",1780000.5,"Theta_W",0.000728709475482639,7874
"All",1781000.5,"Theta_W",0.000979309728237932,7031
"All",1782000.5,"Theta_W",0.0012808430696806,7016
"All",1783000.5,"Theta_W",0.0012479294766798,7048
"All",1784000.5,"Theta_W",0.00123003375747947,6840
"All",1785000.5,"Theta_W",0.00124864590428086,6891
"All",1786000.5,"Theta_W",0.0012926344903451,6952
"All",1787000.5,"Theta_W",0.0012649801454968,6953
"All",1788000.5,"Theta_W",0.00124387030853334,7071
"All",1789000.5,"Theta_W",0.00118186064923935,7442
"All",1790000.5,"Theta_W",0.000966655084087314,8300
"All",1791000.5,"Theta_W",0.000797970858616138,9095
"All",1792000.5,"Theta_W",0.000643197043175983,9205
"All",1793000.5,"Theta_W",0.000621166604205885,9224
"All",1794000.5,"Theta_W",0.000673571105366527,9357
"All",1795000.5,"Theta_W",0.000668995311847425,9421
"All",1796000.5,"Theta_W",0.000716845134948447,9325
"All",1797000.5,"Theta_W",0.00073867306710723,9308
"All",1798000.5,"Theta_W",0.000753043151521093,9384
"All",1799000.5,"Theta_W",0.00076758804432721,9455
"All",1800000.5,"Theta_W",0.000704233131415325,9492
"All",1801000.5,"Theta_W",0.000680670110917655,9540
"All",1802000.5,"Theta_W",0.000640765024918721,9538
"All",1803000.5,"Theta_W",0.000660788931947431,9538
"All",1804000.5,"Theta_W",0.000664831733429809,9480
"All",1805000.5,"Theta_W",0.000702161857499398,9520
"All",1806000.5,"Theta_W",0.000591355223159778,9689
"All",1807000.5,"Theta_W",0.000543904058860396,9832
"All",1808000.5,"Theta_W",0.000513621085667743,9668
"All",1809000.5,"Theta_W",0.000556642521777393,9607
"All",1810000.5,"Theta_W",0.000557571129883788,9591
"All",1811000.5,"Theta_W",0.000586535288780604,9443
"All",1812000.5,"Theta_W",0.000647074304677052,9445
"All",1813000.5,"Theta_W",0.000687516448719368,9445
"All",1814000.5,"Theta_W",0.00059820847329245,9578
"All",1815000.5,"Theta_W",0.000563683430664637,9487
"All",1816000.5,"Theta_W",0.000631434952302742,9074
"All",1817000.5,"Theta_W",0.000704044328967224,8952
"All",1818000.5,"Theta_W",0.000734811573419178,9097
"All",1819000.5,"Theta_W",0.000682252378619642,8958
"All",1820000.5,"Theta_W",0.00074536189831892,8712
"All",1821000.5,"Theta_W",0.000704996747914956,8669
"All",1822000.5,"Theta_W",0.000645079516882745,8586
