"Pop","position","variable","value","winlens"
"All",3770000.5,"Pi",0.000632272663085153,7985
"All",3771000.5,"Pi",0.000664606306945497,7845
"All",3772000.5,"Pi",0.000651103301660484,7841
"All",3773000.5,"Pi",0.000627544321191406,7841
"All",3774000.5,"Pi",0.000581893067208523,7841
"All",3775000.5,"Pi",0.000478460687132435,7852
"All",3776000.5,"Pi",0.000303573259305926,7791
"All",3777000.5,"Pi",0.000196001030054837,7791
"All",3778000.5,"Pi",0.000219877636589227,7875
"All",3779000.5,"Pi",0.000286114169292484,8875
"All",3780000.5,"Pi",0.000279309788743751,9750
"All",3781000.5,"Pi",0.000279579939251955,9416
"All",3782000.5,"Pi",0.00031751754501424,9420
"All",3783000.5,"Pi",0.000409825589491495,9420
"All",3784000.5,"Pi",0.000444505487168629,9420
"All",3785000.5,"Pi",0.000536260331957964,9420
"All",3786000.5,"Pi",0.000538408232258784,9313
"All",3787000.5,"Pi",0.000552397121607538,9313
"All",3788000.5,"Pi",0.000489090161672006,9313
"All",3789000.5,"Pi",0.000411291331166127,9289
"All",3790000.5,"Pi",0.000399796230652264,9330
"All",3791000.5,"Pi",0.000384059461217033,9804
"All",3792000.5,"Pi",0.000372166562837521,9549
"All",3793000.5,"Pi",0.000303015901133861,8734
"All",3794000.5,"Pi",0.000254584643910514,8602
"All",3795000.5,"Pi",0.000153835870770942,7783
"All",3796000.5,"Pi",0.000164011618781501,6955
"All",3797000.5,"Pi",0.000147919820939164,5955
"All",3798000.5,"Pi",0.000159168364335624,4955
"All",3799000.5,"Pi",0.000179784840764418,3979
"All",3800000.5,"Pi",0.000334646193884765,3317
"All",3801000.5,"Pi",0.000330041420251374,3317
"All",3802000.5,"Pi",0.000244639703970606,3570
"All",3803000.5,"Pi",0.000237158623165809,4385
"All",3804000.5,"Pi",0.000265847579853483,4462
"All",3805000.5,"Pi",0.000261461434920087,4842
"All",3806000.5,"Pi",0.00029174906059246,5193
"All",3807000.5,"Pi",0.000346273261701425,6189
"All",3808000.5,"Pi",0.000299021238547527,7167
"All",3809000.5,"Pi",0.000295487392489689,7738
"All",3810000.5,"Pi",0.000228896590082574,8400
"All",3811000.5,"Pi",0.00022640482363597,8398
"All",3812000.5,"Pi",0.000224104736234116,8400
"All",3813000.5,"Pi",0.000209446831319739,8371
"All",3814000.5,"Pi",0.000195283967883603,8426
"All",3815000.5,"Pi",0.000162850058453928,8865
"All",3816000.5,"Pi",0.000134599497937017,9436
"All",3817000.5,"Pi",8.17935637832722e-05,9438
"All",3818000.5,"Pi",8.94862746863848e-05,9458
"All",3819000.5,"Pi",0.000134912316574771,9847
"All",3820000.5,"Pi",0.000173070257053311,9847
"All",3821000.5,"Pi",0.000176976021664784,9849
"All",3822000.5,"Pi",0.000227661730771249,9845
"All",3823000.5,"Pi",0.000243863333892035,9874
"All",3824000.5,"Pi",0.000277794362061634,9842
"All",3825000.5,"Pi",0.00028487708095095,9796
"All",3826000.5,"Pi",0.000274983207097661,9874
"All",3827000.5,"Pi",0.000314847505292036,9876
"All",3828000.5,"Pi",0.000308972862798213,9823
"All",3829000.5,"Pi",0.000250331796352292,9850
"All",3830000.5,"Pi",0.000218453600780176,9787
"All",3831000.5,"Pi",0.000377088590756703,9787
"All",3832000.5,"Pi",0.00033151812725183,9742
"All",3833000.5,"Pi",0.000345029930233991,9611
"All",3834000.5,"Pi",0.000308069044213554,9643
"All",3835000.5,"Pi",0.000307686151564091,9655
"All",3836000.5,"Pi",0.000323208184615413,9655
"All",3837000.5,"Pi",0.000280271337793591,9655
"All",3838000.5,"Pi",0.000296449691549083,9710
"All",3839000.5,"Pi",0.000308934046729545,9616
"All",3840000.5,"Pi",0.000323613510302452,9679
"All",3841000.5,"Pi",0.000154777477912782,9606
"All",3842000.5,"Pi",0.00022287230950705,9499
"All",3843000.5,"Pi",0.000193604732486764,9630
"All",3844000.5,"Pi",0.000205248489501708,9630
"All",3845000.5,"Pi",0.000206441586236663,9664
"All",3846000.5,"Pi",0.000209173183830434,9628
"All",3847000.5,"Pi",0.000222489322372108,9626
"All",3848000.5,"Pi",0.000208488606655521,9626
"All",3849000.5,"Pi",0.000252626036398186,9731
"All",3850000.5,"Pi",0.000255876086279989,9731
"All",3851000.5,"Pi",0.000330813533915735,9763
"All",3852000.5,"Pi",0.000256476052026601,9916
"All",3853000.5,"Pi",0.000259205207668263,9883
"All",3854000.5,"Pi",0.000294401927744648,9581
"All",3855000.5,"Pi",0.000298303029927924,9581
"All",3856000.5,"Pi",0.000283564939706482,9617
"All",3857000.5,"Pi",0.000265641897922113,9584
"All",3858000.5,"Pi",0.000279197734469099,9584
"All",3859000.5,"Pi",0.000218535229104888,9586
"All",3860000.5,"Pi",0.000200204056676954,9515
"All",3861000.5,"Pi",0.000121889898934056,9556
"All",3862000.5,"Pi",0.000123825483705632,9559
"All",3863000.5,"Pi",0.000118325295360607,9528
"All",3864000.5,"Pi",7.53421521817893e-05,9793
"All",3865000.5,"Pi",6.77088508404292e-05,9793
"All",3866000.5,"Pi",6.98269963907377e-05,9761
"All",3867000.5,"Pi",8.09138959481417e-05,9796
"All",3868000.5,"Pi",7.80079292918477e-05,9691
"All",3869000.5,"Pi",8.40671759283433e-05,9653
"All",3870000.5,"Pi",6.83683690728373e-05,9575
"All",3871000.5,"Pi",0.000100788212534389,9296
"All",3872000.5,"Pi",0.000102362856300631,9153
"All",3873000.5,"Pi",0.000123572888650336,9215
"All",3874000.5,"Pi",0.000121078213729267,9252
"All",3875000.5,"Pi",0.000122187569090661,9168
"All",3876000.5,"Pi",0.000122561885494878,9140
"All",3877000.5,"Pi",0.000112476186544144,9140
"All",3878000.5,"Pi",0.000138756404263691,9209
"All",3879000.5,"Pi",0.00020233855555345,9245
"All",3880000.5,"Pi",0.000257306442441659,9370
"All",3881000.5,"Pi",0.000230886454067047,9625
"All",3882000.5,"Pi",0.000281943440280078,9708
"All",3883000.5,"Pi",0.000315773864042778,9682
"All",3884000.5,"Pi",0.000317611269270251,9682
"All",3885000.5,"Pi",0.000363428783422518,9697
"All",3886000.5,"Pi",0.000367244536746547,9699
"All",3887000.5,"Pi",0.000374840655204124,9699
"All",3888000.5,"Pi",0.000358133853496821,9735
"All",3889000.5,"Pi",0.000291475324853162,9737
"All",3890000.5,"Pi",0.000278973157300625,9736
"All",3891000.5,"Pi",0.000265818545490661,9725
"All",3892000.5,"Pi",0.000265841375741974,9785
"All",3893000.5,"Pi",0.000229879475162494,9768
"All",3894000.5,"Pi",0.000228058246926171,9768
"All",3895000.5,"Pi",0.00024116367226036,9837
"All",3896000.5,"Pi",0.000241620573978254,9895
"All",3897000.5,"Pi",0.000226583983579607,9895
"All",3898000.5,"Pi",0.000235101086112174,9895
"All",3899000.5,"Pi",0.000246215087711174,9895
"All",3900000.5,"Pi",0.000201522331391473,9920
"All",3901000.5,"Pi",0.000239821334369442,9955
"All",3902000.5,"Pi",0.000257238058208365,9851
"All",3903000.5,"Pi",0.000267380504688421,9894
"All",3904000.5,"Pi",0.000283491292669818,9861
"All",3905000.5,"Pi",0.000334223423465779,9861
"All",3906000.5,"Pi",0.000341836972288604,9859
"All",3907000.5,"Pi",0.000349455626216444,9859
"All",3908000.5,"Pi",0.000323045507696253,9859
"All",3909000.5,"Pi",0.000382008056635396,9859
"All",3910000.5,"Pi",0.000382240681048247,9853
"All",3911000.5,"Pi",0.000364896776869761,9853
"All",3912000.5,"Pi",0.000339771890648206,9957
"All",3913000.5,"Pi",0.00031372111731775,9959
"All",3914000.5,"Pi",0.000313541054281795,9720
"All",3915000.5,"Pi",0.000217130877508236,9720
"All",3916000.5,"Pi",0.000211300940632975,9722
"All",3917000.5,"Pi",0.00023539592639886,9691
"All",3918000.5,"Pi",0.00025403105093851,9691
"All",3919000.5,"Pi",0.000197940253194788,9691
"All",3920000.5,"Pi",0.000225113851775278,9697
"All",3921000.5,"Pi",0.000217858742305264,9690
"All",3922000.5,"Pi",0.000175277949169395,9602
"All",3923000.5,"Pi",0.000193460932736134,8602
"All",3924000.5,"Pi",0.000197244060256315,7874
"All",3925000.5,"Pi",0.000216199708666342,7108
"All",3926000.5,"Pi",0.000217116429752366,6737
"All",3927000.5,"Pi",0.000173931799830592,6673
"All",3928000.5,"Pi",0.000165260792005008,6673
"All",3929000.5,"Pi",0.000151446422394682,6673
"All",3930000.5,"Pi",0.000110158185629884,6600
"All",3931000.5,"Pi",0.000112985819640298,6605
"All",3932000.5,"Pi",0.000147745247243738,6693
"All",3933000.5,"Pi",0.00013339859610299,7693
"All",3934000.5,"Pi",0.000156398105734918,8693
"All",3935000.5,"Pi",0.000152509525433784,9459
"All",3936000.5,"Pi",0.000299266407706471,9340
"All",3937000.5,"Pi",0.00035540529528965,8435
"All",3938000.5,"Pi",0.000690330798108332,8256
"All",3939000.5,"Pi",0.000747007703183658,8256
"All",3940000.5,"Pi",0.000755670576732246,8329
"All",3941000.5,"Pi",0.000735710041938427,8331
"All",3942000.5,"Pi",0.000729432244198693,8315
"All",3943000.5,"Pi",0.000776407325264586,8263
"All",3944000.5,"Pi",0.000742917120768831,8263
"All",3945000.5,"Pi",0.000718778077268643,8177
"All",3946000.5,"Pi",0.000565148998537509,8583
"All",3947000.5,"Pi",0.000496734686588589,9509
"All",3948000.5,"Pi",0.000205661935403456,9688
"All",3949000.5,"Pi",0.000173851850697744,9688
"All",3950000.5,"Pi",0.000198713553983911,9656
"All",3951000.5,"Pi",0.000233239760860103,9551
"All",3952000.5,"Pi",0.000210272827820175,9567
"All",3953000.5,"Pi",0.00019929110428064,9619
"All",3954000.5,"Pi",0.000221783276154832,9619
"All",3955000.5,"Pi",0.000226396888960843,9673
"All",3956000.5,"Pi",0.000223895282498588,9757
"All",3957000.5,"Pi",0.000231257762018179,9831
"All",3958000.5,"Pi",0.000216123283125431,9831
"All",3959000.5,"Pi",0.000192306585061118,9831
"All",3960000.5,"Pi",0.000160801361400513,9863
"All",3961000.5,"Pi",0.000169923810100678,9968
"All",3962000.5,"Pi",0.000199423698393608,9946
"All",3963000.5,"Pi",0.000181931761010874,9799
"All",3964000.5,"Pi",0.000165516315435139,9797
"All",3965000.5,"Pi",0.000174464781602222,9827
"All",3966000.5,"Pi",0.000138021189763502,9827
"All",3967000.5,"Pi",0.000127013140447441,9827
"All",3968000.5,"Pi",0.00013639375390116,9827
"All",3969000.5,"Pi",0.000140554772455078,9802
"All",3970000.5,"Pi",0.000138658158681262,9800
"All",3971000.5,"Pi",0.000109356950327301,9800
"All",3972000.5,"Pi",7.80170336884054e-05,9782
"All",3973000.5,"Pi",7.13783043797847e-05,9929
"All",3974000.5,"Pi",0.000100785265592245,9931
"All",3975000.5,"Pi",8.84141579856761e-05,9843
"All",3976000.5,"Pi",9.22479331615985e-05,9843
"All",3977000.5,"Pi",8.65337825422475e-05,9843
"All",3978000.5,"Pi",9.36961505487701e-05,9781
"All",3979000.5,"Pi",0.000148259079827884,9712
"All",3980000.5,"Pi",0.000146286211525644,9714
"All",3981000.5,"Pi",0.000132948786322054,9714
"All",3982000.5,"Pi",0.000136272335389485,9754
"All",3983000.5,"Pi",0.000148156523792341,9726
"All",3984000.5,"Pi",0.000118041156067997,9726
"All",3985000.5,"Pi",0.000179090411825569,9816
"All",3986000.5,"Pi",0.000194174792827743,9816
"All",3987000.5,"Pi",0.000216728139180508,9816
"All",3988000.5,"Pi",0.00020510788674843,9878
"All",3989000.5,"Pi",0.000154430608759333,9972
"All",3990000.5,"Pi",0.000159998760230352,9972
"All",3991000.5,"Pi",0.000167495041822404,9972
"All",3992000.5,"Pi",0.000167495041822404,9972
"All",3993000.5,"Pi",0.000210068967971492,9998
"All",3994000.5,"Pi",0.000221248202920009,9998
"All",3995000.5,"Pi",0.000158868995555238,9966
"All",3996000.5,"Pi",0.000140974909384602,9913
"All",3997000.5,"Pi",0.000153950528998661,9800
"All",3998000.5,"Pi",0.000191723050406146,9800
"All",3999000.5,"Pi",0.000195536974897776,9800
"All",4000000.5,"Pi",0.000197352256266388,9800
"All",4001000.5,"Pi",0.000200955872699451,9711
"All",4002000.5,"Pi",0.000199012929178876,9711
"All",4003000.5,"Pi",0.000167835754066229,9713
"All",4004000.5,"Pi",0.000152809757761357,9578
"All",4005000.5,"Pi",0.000159955348634594,9504
"All",4006000.5,"Pi",0.000163273054126995,9542
"All",4007000.5,"Pi",0.000133078033925945,9633
"All",4008000.5,"Pi",0.000115240095999132,9610
"All",4009000.5,"Pi",0.00010357210639935,9610
"All",4010000.5,"Pi",0.000150094475188226,9610
"All",4011000.5,"Pi",0.000163094221419627,9699
"All",4012000.5,"Pi",0.000168945465975169,9696
"All",4013000.5,"Pi",0.000142740686235283,9667
"All",4014000.5,"Pi",0.000140245768862348,9707
"All",4015000.5,"Pi",0.000192457902580593,9813
"All",4016000.5,"Pi",0.000203713913735771,9763
"All",4017000.5,"Pi",0.000215907003973299,9721
"All",4018000.5,"Pi",0.000195388283268198,9744
"All",4019000.5,"Pi",0.000205804295928578,9704
"All",4020000.5,"Pi",0.000182361049694497,9704
"All",4021000.5,"Pi",0.000164287899359218,9704
"All",4022000.5,"Pi",0.000160419713072013,9705
"All",4023000.5,"Pi",0.000163781567226408,9734
"All",4024000.5,"Pi",0.000175480209187361,9807
"All",4025000.5,"Pi",0.00012168362422609,9807
"All",4026000.5,"Pi",0.000112339094475959,9727
"All",4027000.5,"Pi",0.000104379749996961,9756
"All",4028000.5,"Pi",0.000109850155105325,9756
"All",4029000.5,"Pi",0.000103733412284457,9796
"All",4030000.5,"Pi",0.000140092012789978,9692
"All",4031000.5,"Pi",0.000140129093788599,9692
"All",4032000.5,"Pi",0.00014204653409608,9694
"All",4033000.5,"Pi",0.000146437734249457,9661
"All",4034000.5,"Pi",0.000173050851247808,9683
"All",4035000.5,"Pi",0.000178766345147134,9680
"All",4036000.5,"Pi",0.000190017162309102,9818
"All",4037000.5,"Pi",0.000187609613337626,9853
"All",4038000.5,"Pi",0.000189524555439352,9853
"All",4039000.5,"Pi",0.000198880415422068,9853
"All",4040000.5,"Pi",0.000146264659972572,9955
"All",4041000.5,"Pi",0.0001514091037702,9955
"All",4042000.5,"Pi",0.000156553547567829,9955
"All",4043000.5,"Pi",0.000157745449076178,9988
"All",4044000.5,"Pi",0.00012079185049013,9988
"All",4045000.5,"Pi",0.00013300776745212,9988
"All",4046000.5,"Pi",0.00017137050106365,9995
"All",4047000.5,"Pi",0.000174642577353367,9995
"All",4048000.5,"Pi",0.000165563464571459,9995
"All",4049000.5,"Pi",0.000152565051618352,9995
"All",4050000.5,"Pi",0.000148795761819292,9997
"All",4051000.5,"Pi",0.000157477611657262,9997
"All",4052000.5,"Pi",0.000207785319174271,9960
"All",4053000.5,"Pi",0.000202318708797454,9960
"All",4054000.5,"Pi",0.000217127869363745,9956
"All",4055000.5,"Pi",0.000197413167571951,9959
"All",4056000.5,"Pi",0.000177457133997819,9959
"All",4057000.5,"Pi",0.00017799843689766,9959
"All",4058000.5,"Pi",0.000191597874042391,9737
"All",4059000.5,"Pi",0.000213527354875903,8737
"All",4060000.5,"Pi",0.000257553296766251,8124
"All",4061000.5,"Pi",0.000304574092283226,8122
"All",4062000.5,"Pi",0.000252273201233373,8159
"All",4063000.5,"Pi",0.000263791798316701,8159
"All",4064000.5,"Pi",0.00025459305898656,8163
"All",4065000.5,"Pi",0.000254637085574657,8163
"All",4066000.5,"Pi",0.000212246650943354,8106
"All",4067000.5,"Pi",0.000206204929850281,8069
"All",4068000.5,"Pi",0.000193769753624381,8291
"All",4069000.5,"Pi",0.000192796361334387,9291
"All",4070000.5,"Pi",0.000157893551262345,9904
"All",4071000.5,"Pi",0.000105429491850529,9906
"All",4072000.5,"Pi",9.6027037845379e-05,9901
"All",4073000.5,"Pi",9.0310062430279e-05,9901
"All",4074000.5,"Pi",0.000100624565326707,9879
"All",4075000.5,"Pi",0.000102461709415282,9879
"All",4076000.5,"Pi",0.000172489137612065,9801
"All",4077000.5,"Pi",0.000184879188068674,8838
"All",4078000.5,"Pi",0.000276794322522608,8102
"All",4079000.5,"Pi",0.000424000254486949,7437
"All",5000.5,"Tajima",-2.69165605421663,3683
"All",6000.5,"Tajima",-2.66905477050733,2683
"All",7000.5,"Tajima",-2.59397076352023,2618
"All",8000.5,"Tajima",-2.40103773138109,2644
"All",9000.5,"Tajima",-2.4255263376578,2967
"All",10000.5,"Tajima",-2.4255263376578,2970
"All",11000.5,"Tajima",-2.4255263376578,2992
"All",12000.5,"Tajima",-2.48675361681082,3400
"All",13000.5,"Tajima",-2.37847632327659,2612
"All",14000.5,"Tajima",-2.18772058957934,1869
"All",15000.5,"Tajima",-2.33073820836337,1685
"All",16000.5,"Tajima",-2.33073820836337,1685
"All",17000.5,"Tajima",-2.44807891314715,2136
"All",18000.5,"Tajima",-2.54330276604791,1896
"All",19000.5,"Tajima",-2.50128588744502,1303
"All",20000.5,"Tajima",-2.50128588744502,1300
"All",21000.5,"Tajima",-2.50128588744502,1278
"All",22000.5,"Tajima",-2.42362098940024,868
"All",23000.5,"Tajima",-2.35189336509749,1765
"All",24000.5,"Tajima",-2.3580784510218,2765
"All",25000.5,"Tajima",-2.25331634502835,3230
"All",26000.5,"Tajima",-2.25331634502835,3230
"All",27000.5,"Tajima",-1.73217493638488,2606
"All",28000.5,"Tajima",-1.52855530511628,2704
"All",29000.5,"Tajima",-1.52855530511628,2658
"All",30000.5,"Tajima",-1.52855530511628,2658
"All",31000.5,"Tajima",-1.52855530511628,2658
"All",32000.5,"Tajima",-1.52855530511628,2658
"All",33000.5,"Tajima",-1.21585121250018,1761
"All",34000.5,"Tajima",-1.09818808067035,761
"All",35000.5,"Tajima",-0.71044888967872,111
"All",36000.5,"Tajima",-0.71044888967872,111
"All",37000.5,"Tajima",-0.71044888967872,111
"All",38000.5,"Tajima",NA,0
"All",39000.5,"Tajima",NA,0
"All",40000.5,"Tajima",NA,0
"All",41000.5,"Tajima",NA,0
"All",42000.5,"Tajima",NA,0
"All",43000.5,"Tajima",NA,0
"All",44000.5,"Tajima",NA,0
"All",45000.5,"Tajima",-1.96715097249488,216
"All",46000.5,"Tajima",-2.20676135323058,1216
"All",47000.5,"Tajima",-2.2546107566815,2216
"All",48000.5,"Tajima",-2.31791372632362,3216
"All",49000.5,"Tajima",-2.33666497738818,4216
"All",50000.5,"Tajima",-2.36978927028416,5212
"All",51000.5,"Tajima",-2.12700997598493,6212
"All",52000.5,"Tajima",-2.12700997598493,7212
"All",53000.5,"Tajima",-2.20060890082465,8212
"All",54000.5,"Tajima",-2.28392283164785,9212
"All",55000.5,"Tajima",-1.94856863589896,9996
"All",56000.5,"Tajima",-1.96091233759867,9996
"All",57000.5,"Tajima",-2.03640089504107,9996
"All",58000.5,"Tajima",-2.08145703376799,9996
"All",59000.5,"Tajima",-2.11287489623055,9996
"All",60000.5,"Tajima",-2.10201661357798,10000
"All",61000.5,"Tajima",-2.29549280929542,10000
"All",62000.5,"Tajima",-2.31718828019491,10000
"All",63000.5,"Tajima",-2.28573058300981,9925
"All",64000.5,"Tajima",-2.26605136550857,9925
"All",65000.5,"Tajima",-2.44986673502406,9925
"All",66000.5,"Tajima",-2.38901968873138,9925
"All",67000.5,"Tajima",-2.37566365903118,9925
"All",68000.5,"Tajima",-2.31774001913043,9925
"All",69000.5,"Tajima",-2.28491570100924,9925
"All",70000.5,"Tajima",-2.27493991304925,9925
"All",71000.5,"Tajima",-2.31462916597986,9925
"All",72000.5,"Tajima",-2.44957566805171,9925
"All",73000.5,"Tajima",-2.27170177641421,10000
"All",74000.5,"Tajima",-2.21401814332476,10000
"All",75000.5,"Tajima",-2.3054594312703,10000
"All",76000.5,"Tajima",-2.29076223384421,10000
"All",77000.5,"Tajima",-2.2452786634667,9966
"All",78000.5,"Tajima",-2.2452786634667,9966
"All",79000.5,"Tajima",-2.22654293907747,9966
"All",80000.5,"Tajima",-2.28736130293857,9966
"All",81000.5,"Tajima",-2.25810835469104,9966
"All",82000.5,"Tajima",-2.14953394843733,9966
"All",83000.5,"Tajima",-2.37406260065036,9966
"All",84000.5,"Tajima",-2.53674931846626,9637
"All",85000.5,"Tajima",-2.47131302424092,8637
"All",86000.5,"Tajima",-2.44570160612318,7638
"All",87000.5,"Tajima",-2.41775184565461,6672
"All",88000.5,"Tajima",-2.38712276807795,5672
"All",89000.5,"Tajima",-2.38712276807795,4672
"All",90000.5,"Tajima",-2.31608778848248,3672
"All",91000.5,"Tajima",-2.27455787364901,2672
"All",92000.5,"Tajima",-2.11577458047744,1672
"All",93000.5,"Tajima",-2.11577458047744,672
"All",94000.5,"Tajima",NA,1
"All",95000.5,"Tajima",NA,1
"All",96000.5,"Tajima",NA,0
"All",97000.5,"Tajima",-1.53329737050635,28
"All",98000.5,"Tajima",-1.6977670231023,276
"All",99000.5,"Tajima",-2.0711312032259,1276
"All",100000.5,"Tajima",-2.17331991724333,2276
"All",101000.5,"Tajima",-2.17331991724333,3276
"All",102000.5,"Tajima",-2.22597001497137,4276
"All",103000.5,"Tajima",-1.96733396416428,5269
"All",104000.5,"Tajima",-2.11421934912195,6239
"All",105000.5,"Tajima",-2.15470115261939,7239
"All",106000.5,"Tajima",-2.25761011425514,8239
"All",107000.5,"Tajima",-2.24041764954273,9211
"All",108000.5,"Tajima",-2.25860659512694,9963
"All",109000.5,"Tajima",-2.17038340061135,9963
"All",110000.5,"Tajima",-2.22077268430686,9963
"All",111000.5,"Tajima",-2.22077268430686,9963
"All",112000.5,"Tajima",-2.18493539649579,9963
"All",113000.5,"Tajima",-2.44941645852054,9970
"All",114000.5,"Tajima",-2.35328266229911,10000
"All",115000.5,"Tajima",-2.10987503217553,9998
"All",116000.5,"Tajima",-1.87348525967134,9998
"All",117000.5,"Tajima",-1.7172550676706,9998
"All",118000.5,"Tajima",-1.61482523560164,9998
"All",119000.5,"Tajima",-1.49457909385488,9998
"All",120000.5,"Tajima",-1.46544988769095,9998
"All",121000.5,"Tajima",-1.75773306694588,9943
"All",122000.5,"Tajima",-1.90092735867619,9943
"All",123000.5,"Tajima",-1.74503707870941,9943
"All",124000.5,"Tajima",-1.8756865206982,9943
"All",125000.5,"Tajima",-1.84293935834093,9943
"All",126000.5,"Tajima",-2.02839547960304,9939
"All",127000.5,"Tajima",-2.11009910732231,9939
"All",128000.5,"Tajima",-2.13367280582584,9939
"All",129000.5,"Tajima",-2.18729990660712,9914
"All",130000.5,"Tajima",-2.10831770741074,9912
"All",131000.5,"Tajima",-2.05009297270417,9967
"All",132000.5,"Tajima",-1.96655232367923,9913
"All",133000.5,"Tajima",-2.04012184521865,9891
"All",134000.5,"Tajima",-1.9790231050795,9891
"All",135000.5,"Tajima",-2.24865335905773,9776
"All",136000.5,"Tajima",-1.64848948995989,9776
"All",137000.5,"Tajima",-1.58423232242163,9776
"All",138000.5,"Tajima",-1.61440741408975,9774
"All",139000.5,"Tajima",-1.83672150603141,9799
