"Pop","position","variable","value","winlens"
"V",1950000.5,"Pi",0.000133324261875541,9926
"V",1951000.5,"Pi",0.00022318139720895,9872
"V",1952000.5,"Pi",0.000205835387072061,9849
"V",1953000.5,"Pi",0.00020946157102112,9849
"V",1954000.5,"Pi",0.000160371814291508,9414
"V",1955000.5,"Pi",0.00018806292416366,9371
"V",1956000.5,"Pi",0.000195685223963956,9371
"V",1957000.5,"Pi",0.000222529105581952,9329
"V",1958000.5,"Pi",0.000255109468304728,9367
"V",1959000.5,"Pi",0.000277708839681723,9367
"V",1960000.5,"Pi",0.00027710790061727,9392
"V",1961000.5,"Pi",0.000189737293163689,9456
"V",1962000.5,"Pi",0.00031771481238162,9469
"V",1963000.5,"Pi",0.000310171400043615,9469
"V",1964000.5,"Pi",0.000300154207666324,9904
"V",1965000.5,"Pi",0.000263082649731891,9947
"V",1966000.5,"Pi",0.000252311275735424,9947
"V",1967000.5,"Pi",0.000234623436549407,9969
"V",1968000.5,"Pi",0.000246309928114379,9931
"V",1969000.5,"Pi",0.000213913862782825,9814
"V",1970000.5,"Pi",0.000243746075807145,9825
"V",1971000.5,"Pi",0.000290994763151945,9823
"V",1972000.5,"Pi",0.000177492262395042,9823
"V",1973000.5,"Pi",0.000188267397877497,9823
"V",1974000.5,"Pi",0.000191961806014759,9820
"V",1975000.5,"Pi",0.000184688020736901,9820
"V",1976000.5,"Pi",0.000425913190678975,9820
"V",1977000.5,"Pi",0.000422728942009148,9725
"V",1978000.5,"Pi",0.000450880251726398,9691
"V",1979000.5,"Pi",0.000456160886421898,9808
"V",1980000.5,"Pi",0.000453976081015233,9808
"V",1981000.5,"Pi",0.000399340720441638,9810
"V",1982000.5,"Pi",0.000403378476772972,9810
"V",1983000.5,"Pi",0.000455806974211882,9780
"V",1984000.5,"Pi",0.000460189666831733,9756
"V",1985000.5,"Pi",0.000462417384860479,9709
"V",1986000.5,"Pi",0.000218434362012485,9709
"V",1987000.5,"Pi",0.000216627090988684,9790
"V",1988000.5,"Pi",0.000146173031997408,9862
"V",1989000.5,"Pi",0.000135572194992191,9862
"V",1990000.5,"Pi",0.000107786150171062,9862
"V",1991000.5,"Pi",0.000115028958062825,9862
"V",1992000.5,"Pi",0.00010804952500349,9862
"V",1993000.5,"Pi",5.00207435104321e-05,9892
"V",1994000.5,"Pi",4.30761898651807e-05,9919
"V",1995000.5,"Pi",4.64753074670762e-05,9962
"V",1996000.5,"Pi",5.35150454845295e-05,9962
"V",1997000.5,"Pi",6.04787369493252e-05,9996
"V",1998000.5,"Pi",6.74945302796443e-05,9996
"V",1999000.5,"Pi",0.000103028224276724,9996
"V",2000000.5,"Pi",0.000181306288749266,9996
"V",2001000.5,"Pi",0.000220477801510214,9996
"V",2002000.5,"Pi",0.000213462008179895,9996
"V",2003000.5,"Pi",0.000238621896777499,9987
"V",2004000.5,"Pi",0.00023622849928576,9937
"V",2005000.5,"Pi",0.000236180963618332,9939
"V",2006000.5,"Pi",0.000236180963618332,9939
"V",2007000.5,"Pi",0.000246699673201333,9939
"V",2008000.5,"Pi",0.000246699673201333,9939
"V",2009000.5,"Pi",0.000207368846064892,9939
"V",2010000.5,"Pi",0.000132235206186308,9939
"V",2011000.5,"Pi",8.20590014673926e-05,9939
"V",2012000.5,"Pi",8.20590014673926e-05,9939
"V",2013000.5,"Pi",8.64887022908736e-05,9948
"V",2014000.5,"Pi",0.000107380614583496,9996
"V",2015000.5,"Pi",0.000143883472150949,9870
"V",2016000.5,"Pi",0.000140695937223503,9849
"V",2017000.5,"Pi",0.000139641047347413,9849
"V",2018000.5,"Pi",0.000132520540683806,9849
"V",2019000.5,"Pi",0.000173990898937594,9849
"V",2020000.5,"Pi",0.000188100051030298,9849
"V",2021000.5,"Pi",0.000234790377407827,9536
"V",2022000.5,"Pi",0.000236653786600081,9310
"V",2023000.5,"Pi",0.000259179568407847,9265
"V",2024000.5,"Pi",0.000335571410352893,9267
"V",2025000.5,"Pi",0.000328234830629722,9395
"V",2026000.5,"Pi",0.000327502786083925,9416
"V",2027000.5,"Pi",0.00034792061560704,9414
"V",2028000.5,"Pi",0.00035550809929395,9414
"V",2029000.5,"Pi",0.000386340873912576,9414
"V",2030000.5,"Pi",0.000430229641603032,9320
"V",2031000.5,"Pi",0.000630408727574719,9633
"V",2032000.5,"Pi",0.000693413493900359,9859
"V",2033000.5,"Pi",0.000801197994251306,9904
"V",2034000.5,"Pi",0.000773464217527222,9904
"V",2035000.5,"Pi",0.000836274993181294,9904
"V",2036000.5,"Pi",0.00122211021240736,9894
"V",2037000.5,"Pi",0.00121024892649792,9896
"V",2038000.5,"Pi",0.00126366156075129,9896
"V",2039000.5,"Pi",0.00120412738666226,9894
"V",2040000.5,"Pi",0.00132846156468204,9906
"V",2041000.5,"Pi",0.00110512846733319,9906
"V",2042000.5,"Pi",0.0010406159374606,9888
"V",2043000.5,"Pi",0.00087972302778128,9888
"V",2044000.5,"Pi",0.000814315134703484,9888
"V",2045000.5,"Pi",0.000726185222544446,9888
"V",2046000.5,"Pi",0.000361085671249341,9898
"V",2047000.5,"Pi",0.00035800227253046,9898
"V",2048000.5,"Pi",0.000372693253133575,9811
"V",2049000.5,"Pi",0.000368580772127088,9813
"V",2050000.5,"Pi",0.000224697854809379,9684
"V",2051000.5,"Pi",0.000274518954816353,9684
"V",2052000.5,"Pi",0.000316108340227079,9702
"V",2053000.5,"Pi",0.000374713205702035,9668
"V",2054000.5,"Pi",0.000405004594081963,9668
"V",2055000.5,"Pi",0.000404870264200012,9668
"V",2056000.5,"Pi",0.00039486268799467,9668
"V",2057000.5,"Pi",0.000396004491991252,9668
"V",2058000.5,"Pi",0.000346542232754432,9755
"V",2059000.5,"Pi",0.000347368940204822,9743
"V",2060000.5,"Pi",0.000321348332198242,9954
"V",2061000.5,"Pi",0.000277007218219401,9883
"V",2062000.5,"Pi",0.000224969809104181,9883
"V",2063000.5,"Pi",0.000168148882477813,9917
"V",2064000.5,"Pi",0.000201970397889594,9851
"V",2065000.5,"Pi",0.000266709485876324,9746
"V",2066000.5,"Pi",0.000255901733734246,9744
"V",2067000.5,"Pi",0.000263898662913441,9744
"V",2068000.5,"Pi",0.000265152626064143,9742
"V",2069000.5,"Pi",0.000295443891629289,9752
"V",2070000.5,"Pi",0.000293845817840896,9752
"V",2071000.5,"Pi",0.0002827977275702,9823
"V",2072000.5,"Pi",0.000408958986837091,9746
"V",2073000.5,"Pi",0.000416154746136277,9746
"V",2074000.5,"Pi",0.000380700948882767,9504
"V",2075000.5,"Pi",0.000316802564695165,9609
"V",2076000.5,"Pi",0.00045882220994072,9611
"V",2077000.5,"Pi",0.00047618597197205,9611
"V",2078000.5,"Pi",0.000515265448168808,9613
"V",2079000.5,"Pi",0.00054351235825716,9522
"V",2080000.5,"Pi",0.000523872263002698,9522
"V",2081000.5,"Pi",0.000511837877372575,9482
"V",2082000.5,"Pi",0.00045672649000053,9557
"V",2083000.5,"Pi",0.000508024987464142,9557
"V",2084000.5,"Pi",0.000491505453492276,9865
"V",2085000.5,"Pi",0.000477155890232423,9865
"V",2086000.5,"Pi",0.000338728681354125,9865
"V",2087000.5,"Pi",0.000312925796960262,9865
"V",2088000.5,"Pi",0.000271917641405731,9865
"V",2089000.5,"Pi",0.000209371923919601,9816
"V",2090000.5,"Pi",0.000220397290071581,9487
"V",2091000.5,"Pi",0.000219471931448419,9527
"V",2092000.5,"Pi",0.000162661349564487,9529
"V",2093000.5,"Pi",0.000139560303271081,9529
"V",2094000.5,"Pi",0.000173837076974867,9529
"V",2095000.5,"Pi",0.00023379901890473,9507
"V",2096000.5,"Pi",0.000233848213858735,9505
"V",2097000.5,"Pi",0.000215197742814786,9505
"V",2098000.5,"Pi",0.000200168059189627,9505
"V",2099000.5,"Pi",0.000211757954730675,9641
"V",2100000.5,"Pi",0.000201187979522985,9970
"V",2101000.5,"Pi",0.000197605804426266,9970
"V",2102000.5,"Pi",0.000196824238950618,9970
"V",2103000.5,"Pi",0.000187705975068061,9970
"V",2104000.5,"Pi",0.000160252232713092,9964
"V",2105000.5,"Pi",0.000113795677584983,9986
"V",2106000.5,"Pi",0.000136852534729988,9988
"V",2107000.5,"Pi",0.000144003973599488,9988
"V",2108000.5,"Pi",0.000145064214655743,9915
"V",2109000.5,"Pi",0.000130969725768637,9921
"V",2110000.5,"Pi",0.000154910234700155,9901
"V",2111000.5,"Pi",0.000182586830400183,9901
"V",2112000.5,"Pi",0.000176652862645159,9866
"V",2113000.5,"Pi",0.000147759193978533,9866
"V",2114000.5,"Pi",0.000125107874297502,9872
"V",2115000.5,"Pi",0.000114386221558021,9872
"V",2116000.5,"Pi",0.000136750405186386,9872
"V",2117000.5,"Pi",0.000168259992945846,9868
"V",2118000.5,"Pi",0.000160729708940746,9894
"V",2119000.5,"Pi",0.000162122514044219,9809
"V",2120000.5,"Pi",0.000141444678020118,9829
"V",2121000.5,"Pi",0.000113565344005877,9829
"V",2122000.5,"Pi",0.000109314033364666,9243
"V",2123000.5,"Pi",0.000111337698114558,9075
"V",2124000.5,"Pi",0.000142682752825911,9011
"V",2125000.5,"Pi",0.000146646162626631,9011
"V",2126000.5,"Pi",9.65630751448086e-05,9011
"V",2127000.5,"Pi",5.79841678011395e-05,9015
"V",2128000.5,"Pi",6.9058383889645e-05,9008
"V",2129000.5,"Pi",8.00530163776617e-05,9093
"V",2130000.5,"Pi",0.000112545543096516,9093
"V",2131000.5,"Pi",0.000184314750464536,9093
"V",2132000.5,"Pi",0.000184396782121705,9670
"V",2133000.5,"Pi",0.000181913577139041,9802
"V",2134000.5,"Pi",0.000156447039682393,9866
"V",2135000.5,"Pi",0.000191566341201378,9864
"V",2136000.5,"Pi",0.000230750562620265,9793
"V",2137000.5,"Pi",0.000313303565626654,9793
"V",2138000.5,"Pi",0.000392602033498215,9507
"V",2139000.5,"Pi",0.000382676308602235,9477
"V",2140000.5,"Pi",0.000407622598664153,9265
"V",2141000.5,"Pi",0.000339900552064626,9191
"V",2142000.5,"Pi",0.000373578776394153,9235
"V",2143000.5,"Pi",0.00037321505841627,9244
"V",2144000.5,"Pi",0.000488738859318161,9218
"V",2145000.5,"Pi",0.000454516823564443,9072
"V",2146000.5,"Pi",0.000471015367657608,9143
"V",2147000.5,"Pi",0.00042165534345344,9143
"V",2148000.5,"Pi",0.000364433583503302,9481
"V",2149000.5,"Pi",0.000370794172707746,9511
"V",2150000.5,"Pi",0.000309682089996808,9723
"V",2151000.5,"Pi",0.000310988388971445,9797
"V",2152000.5,"Pi",0.000273937555758521,9797
"V",2153000.5,"Pi",0.000283694318710605,9824
"V",2154000.5,"Pi",0.000190267786245848,9846
"V",2155000.5,"Pi",0.000194850735878689,9981
"V",2156000.5,"Pi",0.000152432478852677,9981
"V",2157000.5,"Pi",0.00015321318296972,9981
"V",2158000.5,"Pi",0.000164343038702786,9957
"V",2159000.5,"Pi",0.000162601518757553,9844
"V",2160000.5,"Pi",0.000242278055518043,9713
"V",2161000.5,"Pi",0.000304050937222975,9713
"V",2162000.5,"Pi",0.000398483587959462,9616
"V",2163000.5,"Pi",0.000452776217127299,9616
"V",2164000.5,"Pi",0.000434160434160434,9620
"V",2165000.5,"Pi",0.000472549931334278,9608
"V",2166000.5,"Pi",0.000591010551948052,9472
"V",2167000.5,"Pi",0.000551118551754617,9433
"V",2168000.5,"Pi",0.000499833182992079,9459
"V",2169000.5,"Pi",0.000540334091316122,9572
"V",2170000.5,"Pi",0.000460890657991503,9589
"V",2171000.5,"Pi",0.000407396682362338,9463
"V",2172000.5,"Pi",0.000304026517415639,9560
"V",2173000.5,"Pi",0.000239694108560348,9517
"V",2174000.5,"Pi",0.000239694108560348,9517
"V",2175000.5,"Pi",0.00022715703914614,9542
"V",2176000.5,"Pi",0.000141437401201815,9678
"V",2177000.5,"Pi",0.000165461789419801,9717
"V",2178000.5,"Pi",0.00024802336367951,9632
"V",2179000.5,"Pi",0.000222685407870593,9477
"V",2180000.5,"Pi",0.000237303099361279,9591
"V",2181000.5,"Pi",0.000306466091855165,9664
"V",2182000.5,"Pi",0.000412025888019265,9664
"V",2183000.5,"Pi",0.000421412041529531,9703
"V",2184000.5,"Pi",0.000431486165773658,9642
"V",2185000.5,"Pi",0.000398149869213964,9642
"V",2186000.5,"Pi",0.000368474607628504,9266
"V",2187000.5,"Pi",0.000383636079145389,9130
"V",2188000.5,"Pi",0.000295325943725293,9215
"V",2189000.5,"Pi",0.000293743890518084,9300
"V",2190000.5,"Pi",0.000304206047007094,9168
"V",2191000.5,"Pi",0.000265416180175968,9221
"V",2192000.5,"Pi",0.00019724879826821,9221
"V",2193000.5,"Pi",0.000185548868475698,9225
"V",2194000.5,"Pi",0.000178289102202146,9200
"V",2195000.5,"Pi",0.000296344525819627,8916
"V",2196000.5,"Pi",0.000284352969458437,9292
"V",2197000.5,"Pi",0.000302244714852165,9423
"V",2198000.5,"Pi",0.000309411484196585,9423
"V",2199000.5,"Pi",0.000292218052673125,9493
"V",2200000.5,"Pi",0.000265069994940125,9625
"V",2201000.5,"Pi",0.000257886529926832,9528
"V",2202000.5,"Pi",0.0002268350479793,9421
"V",2203000.5,"Pi",0.0002268350479793,9421
"V",2204000.5,"Pi",0.000262349410345624,9507
"V",2205000.5,"Pi",0.000198233999684311,9791
"V",2206000.5,"Pi",0.000198233999684311,9791
"V",2207000.5,"Pi",0.000144300144300144,9756
"V",2208000.5,"Pi",0.000262107683982684,9600
"V",2209000.5,"Pi",0.000255015001678888,9592
"V",2210000.5,"Pi",0.00029224841047193,9592
"V",2211000.5,"Pi",0.000285835032735859,9680
"V",2212000.5,"Pi",0.000275411724272458,9787
"V",2213000.5,"Pi",0.000321930646672915,9700
"V",2214000.5,"Pi",0.000327821662873209,9700
"V",2215000.5,"Pi",0.000285245682152899,9700
"V",2216000.5,"Pi",0.000292475565671442,9700
"V",2217000.5,"Pi",0.000386610309608256,9740
"V",2218000.5,"Pi",0.000261723314603003,9758
"V",2219000.5,"Pi",0.000269891650819217,9595
"V",2220000.5,"Pi",0.000316938321446694,9316
"V",2221000.5,"Pi",0.000288662749435393,9241
"V",2222000.5,"Pi",0.000333845356029102,9241
"V",2223000.5,"Pi",0.00028606094153398,9291
"V",2224000.5,"Pi",0.000314879390199555,9214
"V",2225000.5,"Pi",0.000314879390199555,9214
"V",2226000.5,"Pi",0.000317502392191189,8917
"V",2227000.5,"Pi",0.000213415300347437,8915
"V",2228000.5,"Pi",0.000216232896955789,8964
"V",2229000.5,"Pi",0.000216616479098647,9113
"V",2230000.5,"Pi",0.000137690624558017,9366
"V",2231000.5,"Pi",0.000177939393939394,9375
"V",2232000.5,"Pi",0.000146235025071859,9285
"V",2233000.5,"Pi",0.000150210897219628,9277
"V",2234000.5,"Pi",8.26029094580331e-05,9339
"V",2235000.5,"Pi",9.05324535829369e-05,9310
"V",2236000.5,"Pi",8.77336465969754e-05,9607
"V",2237000.5,"Pi",0.000121685379837554,9568
"V",2238000.5,"Pi",0.000118199772577653,9548
"V",2239000.5,"Pi",0.000118323997824365,9527
"V",2240000.5,"Pi",0.000129801777170198,9500
"V",2241000.5,"Pi",8.92475670543556e-05,9575
"V",2242000.5,"Pi",7.73308429800929e-05,9665
"V",2243000.5,"Pi",0.00011261652868244,9710
"V",2244000.5,"Pi",0.000150764910206193,9665
"V",2245000.5,"Pi",0.000142945562792891,9694
"V",2246000.5,"Pi",0.000143344810770072,9667
"V",2247000.5,"Pi",0.000113174835053698,9708
"V",2248000.5,"Pi",0.000115556237589445,9817
"V",2249000.5,"Pi",0.00014271225731672,9860
"V",2250000.5,"Pi",0.000131271935972834,9913
"V",2251000.5,"Pi",0.000176077327292903,9913
"V",2252000.5,"Pi",0.000179680099986768,9913
"V",2253000.5,"Pi",0.000183086357806422,9913
"V",2254000.5,"Pi",0.000184593632174277,9920
"V",2255000.5,"Pi",0.000185848861379157,9853
"V",2256000.5,"Pi",0.000196185393553815,9880
"V",2257000.5,"Pi",0.00022654976602345,9880
"V",2258000.5,"Pi",0.000277814290972186,9880
"V",2259000.5,"Pi",0.000255792758852734,9804
"V",2260000.5,"Pi",0.000292978254052359,9608
"V",2261000.5,"Pi",0.000250467683856526,9608
"V",2262000.5,"Pi",0.000250467683856526,9608
"V",2263000.5,"Pi",0.000218365106999578,9608
"V",2264000.5,"Pi",0.000188803019772899,9661
"V",2265000.5,"Pi",0.000232913387526854,9624
"V",2266000.5,"Pi",0.000233087910186663,9458
"V",2267000.5,"Pi",0.000378914390604082,9410
"V",2268000.5,"Pi",0.000341009448875575,9382
"V",2269000.5,"Pi",0.000331379940614294,9443
"V",2270000.5,"Pi",0.000324641641168252,9639
"V",2271000.5,"Pi",0.00035650623885918,9639
"V",2272000.5,"Pi",0.000352801053081165,9639
"V",2273000.5,"Pi",0.00035650623885918,9639
"V",2274000.5,"Pi",0.000477850805259599,9621
"V",2275000.5,"Pi",0.000468081969629957,9690
"V",2276000.5,"Pi",0.000496745460774238,9591
"V",2277000.5,"Pi",0.000351847214796668,9595
"V",2278000.5,"Pi",0.000336317876074658,9621
"V",2279000.5,"Pi",0.000434894321631472,9553
"V",2280000.5,"Pi",0.000455762179827918,9553
"V",2281000.5,"Pi",0.000423610724039909,9553
"V",2282000.5,"Pi",0.000431087806781306,9553
"V",2283000.5,"Pi",0.000416133641298511,9553
"V",2284000.5,"Pi",0.000336107315524304,9571
"V",2285000.5,"Pi",0.000294120828162052,9606
"V",2286000.5,"Pi",0.000256588136145362,9847
"V",2287000.5,"Pi",0.000278956356046813,9651
"V",2288000.5,"Pi",0.000372470169424484,9653
"V",2289000.5,"Pi",0.000271251960857548,9736
"V",2290000.5,"Pi",0.000224744187047418,9656
"V",2291000.5,"Pi",0.000235436684276784,9656
"V",2292000.5,"Pi",0.000242466086130722,9518
"V",2293000.5,"Pi",0.000254680023466151,9342
"V",2294000.5,"Pi",0.000198000100891771,9268
"V",2295000.5,"Pi",0.000230398812228849,9202
"V",2296000.5,"Pi",0.000229799465654658,9226
"V",2297000.5,"Pi",0.000170260755513238,9466
"V",2298000.5,"Pi",9.23331897344152e-05,9466
"V",2299000.5,"Pi",0.000129623098026353,9463
"V",2300000.5,"Pi",0.000160461517889549,9518
"V",2301000.5,"Pi",0.0001632586787031,9518
"V",2302000.5,"Pi",0.000167919280388212,9656
"V",2303000.5,"Pi",0.000188029017361808,9832
"V",2304000.5,"Pi",0.00022589879307217,9736
"V",2305000.5,"Pi",0.000207033446470066,9585
"V",2306000.5,"Pi",0.000262865776571799,9266
"V",2307000.5,"Pi",0.00034899268657093,9266
"V",2308000.5,"Pi",0.000332034110639169,9133
"V",2309000.5,"Pi",0.000302131399692375,9102
"V",2310000.5,"Pi",0.000290987636227036,9127
"V",2311000.5,"Pi",0.000291594659183592,9108
"V",2312000.5,"Pi",0.000281421058280562,9075
"V",2313000.5,"Pi",0.000527081061432206,9039
"V",2314000.5,"Pi",0.000742957383138995,8810
"V",2315000.5,"Pi",0.000717328533878883,9027
"V",2316000.5,"Pi",0.000668845503282589,9060
"V",2317000.5,"Pi",0.000587620920399623,9015
"V",2318000.5,"Pi",0.000623016030755427,9148
"V",2319000.5,"Pi",0.000633568817395596,9052
"V",2320000.5,"Pi",0.000618490704697601,9048
"V",2321000.5,"Pi",0.000605811123377343,9023
"V",2322000.5,"Pi",0.000628051026987197,9024
"V",2323000.5,"Pi",0.000348613858547633,9060
"V",2324000.5,"Pi",0.000118836790914713,9240
"V",2325000.5,"Pi",0.000123208675697265,9202
"V",2326000.5,"Pi",0.000123122029740917,9488
"V",2327000.5,"Pi",0.000127583004731318,9426
"V",2328000.5,"Pi",0.000103747302983458,9426
"V",2329000.5,"Pi",0.000107410868245879,9437
"V",2330000.5,"Pi",0.000103582467738807,9441
"V",2331000.5,"Pi",0.000106730380847408,9485
"V",2332000.5,"Pi",8.52200232256973e-05,9517
"V",2333000.5,"Pi",8.62532129149166e-05,9403
"V",2334000.5,"Pi",9.10193751212777e-05,9303
"V",2335000.5,"Pi",8.68443046406426e-05,9339
"V",2336000.5,"Pi",8.07090512972866e-05,9180
"V",2337000.5,"Pi",7.99190042217931e-05,9287
"V",2338000.5,"Pi",7.97939788122116e-05,9269
"V",2339000.5,"Pi",6.621478609964e-05,9032
"V",2340000.5,"Pi",9.6291265875389e-05,8969
"V",2341000.5,"Pi",8.95302373357208e-05,8863
"V",2342000.5,"Pi",0.000154114613450015,8458
"V",2343000.5,"Pi",0.000156432155854983,8561
"V",2344000.5,"Pi",0.000150666327136915,8880
"V",2345000.5,"Pi",0.000167179381753122,8636
"V",2346000.5,"Pi",0.000169854251861172,8500
"V",2347000.5,"Pi",0.000174610577898531,8473
"V",2348000.5,"Pi",0.000164581281187216,8362
"V",2349000.5,"Pi",0.0001819933796372,8718
"V",2350000.5,"Pi",0.000159356241266024,8681
"V",2351000.5,"Pi",0.000166148938083477,8756
"V",2352000.5,"Pi",9.5336385042749e-05,9161
"V",2353000.5,"Pi",0.000155993862045735,8675
"V",2354000.5,"Pi",0.000189075407632349,8579
"V",2355000.5,"Pi",0.000181779521142929,8734
"V",2356000.5,"Pi",0.000237105792661348,8991
"V",2357000.5,"Pi",0.000236448334274421,9016
"V",2358000.5,"Pi",0.000240886998353359,9141
"V",2359000.5,"Pi",0.000236553731794953,9141
"V",2360000.5,"Pi",0.000236873607978424,9178
"V",2361000.5,"Pi",0.000282474264794466,9163
"V",2362000.5,"Pi",0.000335430394466144,9147
"V",2363000.5,"Pi",0.000420488884819038,9644
"V",2364000.5,"Pi",0.000394487889328995,9692
"V",2365000.5,"Pi",0.000387167774472282,9783
"V",2366000.5,"Pi",0.000392347699139268,9821
"V",2367000.5,"Pi",0.000384996251839375,9823
"V",2368000.5,"Pi",0.000432232994675178,9729
"V",2369000.5,"Pi",0.000501313919393015,9558
"V",2370000.5,"Pi",0.000675563613875302,9240
"V",2371000.5,"Pi",0.000770815443440901,9286
"V",2372000.5,"Pi",0.000732421738656957,9302
"V",2373000.5,"Pi",0.000570886864157129,9302
"V",2374000.5,"Pi",0.000603722480727828,9350
"V",2375000.5,"Pi",0.000599902771025766,9350
"V",2376000.5,"Pi",0.000739876745238675,9325
"V",2377000.5,"Pi",0.000739217702060998,9285
"V",2378000.5,"Pi",0.000703745790605004,9383
"V",2379000.5,"Pi",0.000675256680492283,9550
"V",2380000.5,"Pi",0.000602221441577213,9686
"V",2381000.5,"Pi",0.000484941747229971,9562
"V",2382000.5,"Pi",0.000654539366450724,9386
"V",2383000.5,"Pi",0.000712264712477887,9382
"V",2384000.5,"Pi",0.000675285102317423,9189
"V",2385000.5,"Pi",0.000721829086830793,8789
"V",2386000.5,"Pi",0.000504215548463336,8814
"V",2387000.5,"Pi",0.000557917616342297,8849
"V",2388000.5,"Pi",0.000554175172776145,8849
"V",2389000.5,"Pi",0.000500598428474788,8735
"V",2390000.5,"Pi",0.000383518558592743,8762
"V",2391000.5,"Pi",0.000441501924552772,8732
"V",2392000.5,"Pi",0.000260381737705492,8908
"V",2393000.5,"Pi",0.000295166009932617,8912
"V",2394000.5,"Pi",0.000290697257212894,9049
"V",2395000.5,"Pi",0.000424254477584955,9338
"V",2396000.5,"Pi",0.000452558509199134,9216
"V",2397000.5,"Pi",0.000406350406350406,9139
"V",2398000.5,"Pi",0.000476345290828974,8948
"V",2399000.5,"Pi",0.000462266610512805,9066
"V",2400000.5,"Pi",0.000453071253071253,9250
"V",2401000.5,"Pi",0.000435192643967228,9254
"V",2402000.5,"Pi",0.000531535678499154,9254
"V",2403000.5,"Pi",0.000466558511728168,9254
"V",2404000.5,"Pi",0.000471424386569392,9310
"V",2405000.5,"Pi",0.000317403645075867,9421
"V",2406000.5,"Pi",0.000291435484770914,9543
"V",2407000.5,"Pi",0.000289946708837451,9592
"V",2408000.5,"Pi",0.000201111574304067,9751
"V",2409000.5,"Pi",0.000204253615356625,9601
"V",2410000.5,"Pi",0.000212132515004578,9575
"V",2411000.5,"Pi",0.000178686656415285,9721
"V",2412000.5,"Pi",7.97577075737759e-05,9721
"V",2413000.5,"Pi",6.15216488069075e-05,9721
"V",2414000.5,"Pi",5.41737863001108e-05,9721
"V",2415000.5,"Pi",5.08450637917236e-05,9655
"V",2416000.5,"Pi",8.11602263950403e-05,9433
"V",2417000.5,"Pi",7.78196108188645e-05,9379
"V",2418000.5,"Pi",0.000135044404431288,9362
"V",2419000.5,"Pi",0.000160084868873767,9512
"V",2420000.5,"Pi",0.000151754847743147,9572
"V",2421000.5,"Pi",0.000130127808699237,9576
"V",2422000.5,"Pi",0.000130127808699237,9576
"V",2423000.5,"Pi",0.000167016567392507,9576
"V",2424000.5,"Pi",0.000170746129392746,9576
