"Pop","position","variable","value","winlens"
"All",3583000.5,"Theta_W",0.000698133435025471,9336
"All",3584000.5,"Theta_W",0.000739197855742889,9336
"All",3585000.5,"Theta_W",0.000815290875566231,9170
"All",3586000.5,"Theta_W",0.000752169066072546,9175
"All",3587000.5,"Theta_W",0.000741421484874905,9308
"All",3588000.5,"Theta_W",0.000612293598516525,9392
"All",3589000.5,"Theta_W",0.000666778499525026,9487
"All",3590000.5,"Theta_W",0.000695042800565514,9377
"All",3591000.5,"Theta_W",0.000771499918535941,9195
"All",3592000.5,"Theta_W",0.000852292813029774,9223
"All",3593000.5,"Theta_W",0.000809934920142525,9232
"All",3594000.5,"Theta_W",0.000789427940930424,9229
"All",3595000.5,"Theta_W",0.000714269751902093,9395
"All",3596000.5,"Theta_W",0.000702309190907396,9555
"All",3597000.5,"Theta_W",0.000717862713396321,9616
"All",3598000.5,"Theta_W",0.000794872288906068,9649
"All",3599000.5,"Theta_W",0.000753110623652386,9675
"All",3600000.5,"Theta_W",0.000823270649446387,9549
"All",3601000.5,"Theta_W",0.00073416994987939,9663
"All",3602000.5,"Theta_W",0.000773844733261136,9663
"All",3603000.5,"Theta_W",0.000773844733261136,9663
"All",3604000.5,"Theta_W",0.000876387412948981,9626
"All",3605000.5,"Theta_W",0.00089966568852511,9590
"All",3606000.5,"Theta_W",0.000939442124932329,9388
"All",3607000.5,"Theta_W",0.000902856729108097,9343
"All",3608000.5,"Theta_W",0.000820789420573833,9343
"All",3609000.5,"Theta_W",0.000861546435720002,9346
"All",3610000.5,"Theta_W",0.000743336638964534,9285
"All",3611000.5,"Theta_W",0.000743139540460978,9286
"All",3612000.5,"Theta_W",0.000621088830032099,9259
"All",3613000.5,"Theta_W",0.000745306596038518,9259
"All",3614000.5,"Theta_W",0.000601555325328243,9241
"All",3615000.5,"Theta_W",0.000619883742294621,9277
"All",3616000.5,"Theta_W",0.000605078017389226,9504
"All",3617000.5,"Theta_W",0.000584478263206634,9511
"All",3618000.5,"Theta_W",0.000584478263206634,9511
"All",3619000.5,"Theta_W",0.000577003229998859,9302
"All",3620000.5,"Theta_W",0.000606220973993233,9195
"All",3621000.5,"Theta_W",0.000588638794833648,9144
"All",3622000.5,"Theta_W",0.00063459064184203,9086
"All",3623000.5,"Theta_W",0.000571550806435804,9082
"All",3624000.5,"Theta_W",0.000736590442690461,9129
"All",3625000.5,"Theta_W",0.00076457884984801,9046
"All",3626000.5,"Theta_W",0.000875466798807075,8995
"All",3627000.5,"Theta_W",0.00085056295132965,9033
"All",3628000.5,"Theta_W",0.000959855461391232,9003
"All",3629000.5,"Theta_W",0.000979695630777581,9212
"All",3630000.5,"Theta_W",0.000916826610553616,9618
"All",3631000.5,"Theta_W",0.00100988233104418,9491
"All",3632000.5,"Theta_W",0.00106219125474825,9565
"All",3633000.5,"Theta_W",0.00112207855120662,9567
"All",3634000.5,"Theta_W",0.00108076300559365,9578
"All",3635000.5,"Theta_W",0.00107827445798897,9422
"All",3636000.5,"Theta_W",0.00101983781607207,9398
"All",3637000.5,"Theta_W",0.00105437063323493,9272
"All",3638000.5,"Theta_W",0.000984307838710654,9153
"All",3639000.5,"Theta_W",0.00094242239876552,9153
"All",3640000.5,"Theta_W",0.000946974664167395,9109
"All",3641000.5,"Theta_W",0.000910045694863174,9268
"All",3642000.5,"Theta_W",0.000896521077233303,9194
"All",3643000.5,"Theta_W",0.000904688265183074,9111
"All",3644000.5,"Theta_W",0.000878127078465383,8950
"All",3645000.5,"Theta_W",0.00085883918175775,9151
"All",3646000.5,"Theta_W",0.000858557718184965,9154
"All",3647000.5,"Theta_W",0.000766837765015628,9249
"All",3648000.5,"Theta_W",0.000754679983893333,9398
"All",3649000.5,"Theta_W",0.00074951599573375,9207
"All",3650000.5,"Theta_W",0.000768249836290029,9232
"All",3651000.5,"Theta_W",0.000740825955203504,9315
"All",3652000.5,"Theta_W",0.000697049876032388,9350
"All",3653000.5,"Theta_W",0.00057110917700036,9398
"All",3654000.5,"Theta_W",0.000624721424850306,9512
"All",3655000.5,"Theta_W",0.000568688710049734,9438
"All",3656000.5,"Theta_W",0.000546006470043304,9479
"All",3657000.5,"Theta_W",0.000748231088577861,9479
"All",3658000.5,"Theta_W",0.000869565859698596,9479
"All",3659000.5,"Theta_W",0.000898915403907962,9596
"All",3660000.5,"Theta_W",0.000877567734886265,9611
"All",3661000.5,"Theta_W",0.000851049267248846,9460
"All",3662000.5,"Theta_W",0.000828421772137153,9487
"All",3663000.5,"Theta_W",0.000807365340250212,9497
"All",3664000.5,"Theta_W",0.000702965743588824,9544
"All",3665000.5,"Theta_W",0.000699447983404059,9592
"All",3666000.5,"Theta_W",0.000756954297468404,9623
"All",3667000.5,"Theta_W",0.000625378887936867,9502
"All",3668000.5,"Theta_W",0.000463990787824127,9502
"All",3669000.5,"Theta_W",0.0004403876096487,9576
"All",3670000.5,"Theta_W",0.000460212992265642,9580
"All",3671000.5,"Theta_W",0.000512010130843597,9734
"All",3672000.5,"Theta_W",0.000491156902503092,9757
"All",3673000.5,"Theta_W",0.000470209442131415,9784
"All",3674000.5,"Theta_W",0.000457206311926253,9643
"All",3675000.5,"Theta_W",0.000499449494291054,9595
"All",3676000.5,"Theta_W",0.000379581615661201,9595
"All",3677000.5,"Theta_W",0.000373662214247381,9747
"All",3678000.5,"Theta_W",0.000393409370772512,9745
"All",3679000.5,"Theta_W",0.000373738902233887,9745
"All",3680000.5,"Theta_W",0.000373738902233887,9745
"All",3681000.5,"Theta_W",0.000334397965156636,9745
"All",3682000.5,"Theta_W",0.000354068433695261,9745
"All",3683000.5,"Theta_W",0.000415896583746982,9679
"All",3684000.5,"Theta_W",0.000422887176603324,9519
"All",3685000.5,"Theta_W",0.000443677196212093,9505
"All",3686000.5,"Theta_W",0.000438933925862724,9171
"All",3687000.5,"Theta_W",0.000438933925862724,9171
"All",3688000.5,"Theta_W",0.00056422057446206,9173
"All",3689000.5,"Theta_W",0.000599094100396181,8959
"All",3690000.5,"Theta_W",0.000577697882524889,8959
"All",3691000.5,"Theta_W",0.000553054575617157,8665
"All",3692000.5,"Theta_W",0.00051457054924193,8568
"All",3693000.5,"Theta_W",0.000466449946012403,8630
"All",3694000.5,"Theta_W",0.000498624798224933,8842
"All",3695000.5,"Theta_W",0.000472351226478041,8928
"All",3696000.5,"Theta_W",0.000496710125438756,9262
"All",3697000.5,"Theta_W",0.000456945687506333,9229
"All",3698000.5,"Theta_W",0.000373864653414272,9229
"All",3699000.5,"Theta_W",0.00141158371910089,9371
"All",3700000.5,"Theta_W",0.00287892993568547,8990
"All",3701000.5,"Theta_W",0.00409217368523977,8655
"All",3702000.5,"Theta_W",0.00565284748553871,8402
"All",3703000.5,"Theta_W",0.00580978415237433,8406
"All",3704000.5,"Theta_W",0.00574891649027176,8495
"All",3705000.5,"Theta_W",0.00583426938071507,8535
"All",3706000.5,"Theta_W",0.00583426938071507,8535
"All",3707000.5,"Theta_W",0.0058565437203806,8568
"All",3708000.5,"Theta_W",0.00581179845522913,8568
"All",3709000.5,"Theta_W",0.00470998901809283,8415
"All",3710000.5,"Theta_W",0.00322892873350087,8356
"All",3711000.5,"Theta_W",0.0019842095498067,8985
"All",3712000.5,"Theta_W",0.000722418978874958,9287
"All",3713000.5,"Theta_W",0.000598575725353537,9287
"All",3714000.5,"Theta_W",0.000602533358048807,9226
"All",3715000.5,"Theta_W",0.000477871283969744,9226
"All",3716000.5,"Theta_W",0.000483584563552139,9117
"All",3717000.5,"Theta_W",0.000483796824964869,9113
"All",3718000.5,"Theta_W",0.000532587007970957,8998
"All",3719000.5,"Theta_W",0.00062351311691068,9223
"All",3720000.5,"Theta_W",0.000650964545164493,9423
"All",3721000.5,"Theta_W",0.000771760880155555,9190
"All",3722000.5,"Theta_W",0.00077496530688697,9152
"All",3723000.5,"Theta_W",0.000882680196050223,9121
"All",3724000.5,"Theta_W",0.000966109447990545,9127
"All",3725000.5,"Theta_W",0.00102577361353963,8783
"All",3726000.5,"Theta_W",0.000991642030118051,8892
"All",3727000.5,"Theta_W",0.000976232708906836,8836
"All",3728000.5,"Theta_W",0.000899444315514924,8951
"All",3729000.5,"Theta_W",0.000881475701241047,8916
"All",3730000.5,"Theta_W",0.00086687943881925,8845
"All",3731000.5,"Theta_W",0.000845002053819293,9074
"All",3732000.5,"Theta_W",0.000753526290971898,9158
"All",3733000.5,"Theta_W",0.000688402179235381,9189
"All",3734000.5,"Theta_W",0.000601360099670953,9244
"All",3735000.5,"Theta_W",0.000602605205623724,9543
"All",3736000.5,"Theta_W",0.000582518365436267,9543
"All",3737000.5,"Theta_W",0.00068654970408752,9493
"All",3738000.5,"Theta_W",0.000706742342443035,9493
"All",3739000.5,"Theta_W",0.000663909280540924,9528
"All",3740000.5,"Theta_W",0.000623441295770405,9839
"All",3741000.5,"Theta_W",0.000585786032114414,9817
"All",3742000.5,"Theta_W",0.000588724557459787,9768
"All",3743000.5,"Theta_W",0.000608634535197776,9764
"All",3744000.5,"Theta_W",0.000592277949100121,9710
"All",3745000.5,"Theta_W",0.000589545759688588,9755
"All",3746000.5,"Theta_W",0.000610384922110834,9736
"All",3747000.5,"Theta_W",0.000508806045541705,9796
"All",3748000.5,"Theta_W",0.000529621084064026,9411
"All",3749000.5,"Theta_W",0.000510717743629331,9384
"All",3750000.5,"Theta_W",0.000536808187628061,9285
"All",3751000.5,"Theta_W",0.000535309206543502,9311
"All",3752000.5,"Theta_W",0.000532393080765493,9362
"All",3753000.5,"Theta_W",0.000450261771300016,9366
"All",3754000.5,"Theta_W",0.000448633164893186,9400
"All",3755000.5,"Theta_W",0.000428240748307132,9400
"All",3756000.5,"Theta_W",0.000429382723635951,9375
"All",3757000.5,"Theta_W",0.000406766505907494,9425
"All",3758000.5,"Theta_W",0.000398355602470712,9624
"All",3759000.5,"Theta_W",0.000410644207174179,9336
"All",3760000.5,"Theta_W",0.000467781481793618,9425
"All",3761000.5,"Theta_W",0.000457938076880872,9209
"All",3762000.5,"Theta_W",0.000479065572737678,9203
"All",3763000.5,"Theta_W",0.000503009969583836,9146
"All",3764000.5,"Theta_W",0.000564651465147336,9166
"All",3765000.5,"Theta_W",0.000585564482375015,9166
"All",3766000.5,"Theta_W",0.000666019425524974,9210
"All",3767000.5,"Theta_W",0.000728458746667941,9210
"All",3768000.5,"Theta_W",0.000673236230842265,9396
"All",3769000.5,"Theta_W",0.000631658831128104,9711
"All",3770000.5,"Theta_W",0.000594015233681149,9681
"All",3771000.5,"Theta_W",0.000522945875471404,9897
"All",3772000.5,"Theta_W",0.000503272403678842,9903
"All",3773000.5,"Theta_W",0.000616734255890309,9946
"All",3774000.5,"Theta_W",0.000637481369041008,9923
"All",3775000.5,"Theta_W",0.000718080640744107,9877
"All",3776000.5,"Theta_W",0.000643447017088182,9831
"All",3777000.5,"Theta_W",0.000565568497442089,9829
"All",3778000.5,"Theta_W",0.000673983075584574,9670
"All",3779000.5,"Theta_W",0.000773098233758776,9670
"All",3780000.5,"Theta_W",0.00071068936897226,9710
"All",3781000.5,"Theta_W",0.000764180781004874,9532
"All",3782000.5,"Theta_W",0.000830360476105292,9234
"All",3783000.5,"Theta_W",0.000686907115321307,9209
"All",3784000.5,"Theta_W",0.000688926990306461,9182
"All",3785000.5,"Theta_W",0.00064618858125012,9196
"All",3786000.5,"Theta_W",0.000663713363891475,9242
"All",3787000.5,"Theta_W",0.000663713363891475,9242
"All",3788000.5,"Theta_W",0.000592199079722839,9387
"All",3789000.5,"Theta_W",0.000510516448036931,9387
"All",3790000.5,"Theta_W",0.000653600309971765,9385
"All",3791000.5,"Theta_W",0.000601344920764112,9563
"All",3792000.5,"Theta_W",0.000610097555767567,9740
"All",3793000.5,"Theta_W",0.000666538795346986,9778
"All",3794000.5,"Theta_W",0.000643774437715644,9826
"All",3795000.5,"Theta_W",0.000623124635217901,9844
"All",3796000.5,"Theta_W",0.00064259728006846,9844
"All",3797000.5,"Theta_W",0.000742676509434997,9808
"All",3798000.5,"Theta_W",0.000741617919419513,9822
"All",3799000.5,"Theta_W",0.000745412526047734,9772
"All",3800000.5,"Theta_W",0.000666811575701128,9774
"All",3801000.5,"Theta_W",0.000772698699787841,9675
"All",3802000.5,"Theta_W",0.000753431030672161,9668
"All",3803000.5,"Theta_W",0.000733528026541478,9669
"All",3804000.5,"Theta_W",0.000693734366333547,9671
"All",3805000.5,"Theta_W",0.000685394504248904,9509
"All",3806000.5,"Theta_W",0.000716019749926546,9370
"All",3807000.5,"Theta_W",0.000653948710989874,9380
"All",3808000.5,"Theta_W",0.000677998673632789,9330
"All",3809000.5,"Theta_W",0.000716019749926546,9370
"All",3810000.5,"Theta_W",0.000640684656946211,9275
"All",3811000.5,"Theta_W",0.000636346296034879,9037
"All",3812000.5,"Theta_W",0.000625658161098289,8885
"All",3813000.5,"Theta_W",0.000693268411967113,8848
"All",3814000.5,"Theta_W",0.000705224064047484,8698
"All",3815000.5,"Theta_W",0.000720880641024948,8775
"All",3816000.5,"Theta_W",0.000718716762599916,8268
"All",3817000.5,"Theta_W",0.000775185000516241,7913
"All",3818000.5,"Theta_W",0.000787525858144179,7789
"All",3819000.5,"Theta_W",0.000772436005872365,7693
"All",3820000.5,"Theta_W",0.000937353134028884,7771
"All",3821000.5,"Theta_W",0.000882793114074535,7817
"All",3822000.5,"Theta_W",0.000852265502373798,8097
"All",3823000.5,"Theta_W",0.000754123298387634,8134
"All",3824000.5,"Theta_W",0.00074046824107738,8284
"All",3825000.5,"Theta_W",0.000731723596455328,8383
"All",3826000.5,"Theta_W",0.000806752819197968,9029
"All",3827000.5,"Theta_W",0.00079429025929105,9412
"All",3828000.5,"Theta_W",0.00076715863133633,9495
"All",3829000.5,"Theta_W",0.000822870626349615,9551
"All",3830000.5,"Theta_W",0.000925833660609724,9317
"All",3831000.5,"Theta_W",0.000937889823830795,9606
"All",3832000.5,"Theta_W",0.000998898988582109,9595
"All",3833000.5,"Theta_W",0.0010992471457606,9591
"All",3834000.5,"Theta_W",0.00110419767228633,9548
"All",3835000.5,"Theta_W",0.00107781688342585,9426
"All",3836000.5,"Theta_W",0.000937751880443444,9403
"All",3837000.5,"Theta_W",0.00095409713703139,9041
"All",3838000.5,"Theta_W",0.000993096301556285,9072
"All",3839000.5,"Theta_W",0.000951571121445207,9065
"All",3840000.5,"Theta_W",0.000836155794586289,9170
"All",3841000.5,"Theta_W",0.0009171708895163,8987
"All",3842000.5,"Theta_W",0.000894746173391207,8998
"All",3843000.5,"Theta_W",0.000787878525730898,9002
"All",3844000.5,"Theta_W",0.000758090966871382,8850
"All",3845000.5,"Theta_W",0.000777641849529033,8874
"All",3846000.5,"Theta_W",0.000848180158888968,8814
"All",3847000.5,"Theta_W",0.000774034976386505,9163
"All",3848000.5,"Theta_W",0.000768999510856505,9223
"All",3849000.5,"Theta_W",0.000720315687544521,9048
"All",3850000.5,"Theta_W",0.000607272532374732,9154
"All",3851000.5,"Theta_W",0.000510999575898452,9003
"All",3852000.5,"Theta_W",0.000452909882323024,8888
"All",3853000.5,"Theta_W",0.000496044156829979,8888
"All",3854000.5,"Theta_W",0.000527602983345003,9083
"All",3855000.5,"Theta_W",0.000460588876146346,9156
"All",3856000.5,"Theta_W",0.000479013523023126,9204
"All",3857000.5,"Theta_W",0.000593105991316536,9108
"All",3858000.5,"Theta_W",0.000622490327711987,8986
"All",3859000.5,"Theta_W",0.000629325225794498,9193
"All",3860000.5,"Theta_W",0.000668266085207088,9231
"All",3861000.5,"Theta_W",0.000687744480357347,9527
"All",3862000.5,"Theta_W",0.000719302955422346,9642
"All",3863000.5,"Theta_W",0.000739643816115729,9636
"All",3864000.5,"Theta_W",0.000699857864287397,9636
"All",3865000.5,"Theta_W",0.000737729822181054,9661
"All",3866000.5,"Theta_W",0.000675757184856069,9696
"All",3867000.5,"Theta_W",0.000578336741714346,9612
"All",3868000.5,"Theta_W",0.000493686813405034,9707
"All",3869000.5,"Theta_W",0.000516734744803688,9645
"All",3870000.5,"Theta_W",0.000559908621473961,9586
"All",3871000.5,"Theta_W",0.000502276270592461,9541
"All",3872000.5,"Theta_W",0.000508296340445764,9428
"All",3873000.5,"Theta_W",0.000472139694356913,8932
"All",3874000.5,"Theta_W",0.000519598958867603,8854
"All",3875000.5,"Theta_W",0.000587068435746425,8816
"All",3876000.5,"Theta_W",0.000587068435746425,8816
"All",3877000.5,"Theta_W",0.000713964743227305,8860
"All",3878000.5,"Theta_W",0.000776679096535806,8885
"All",3879000.5,"Theta_W",0.000901862447426244,8927
"All",3880000.5,"Theta_W",0.000846643252598795,8830
"All",3881000.5,"Theta_W",0.000844634495587771,8851
"All",3882000.5,"Theta_W",0.000820104841762942,8882
"All",3883000.5,"Theta_W",0.00076189520771614,9309
"All",3884000.5,"Theta_W",0.000719166583429278,9329
"All",3885000.5,"Theta_W",0.000675464775760162,9365
"All",3886000.5,"Theta_W",0.000742579766783669,9293
"All",3887000.5,"Theta_W",0.000588749498131571,9442
"All",3888000.5,"Theta_W",0.000548030001010216,9444
"All",3889000.5,"Theta_W",0.000383821857126065,9489
"All",3890000.5,"Theta_W",0.000364812527633783,9458
"All",3891000.5,"Theta_W",0.000383458159851466,9498
"All",3892000.5,"Theta_W",0.000423109421283061,9514
"All",3893000.5,"Theta_W",0.000459781047648853,9589
"All",3894000.5,"Theta_W",0.000476887030352831,9647
"All",3895000.5,"Theta_W",0.000437055834801114,9649
"All",3896000.5,"Theta_W",0.000436332307293942,9665
"All",3897000.5,"Theta_W",0.000515665454074658,9665
"All",3898000.5,"Theta_W",0.000515665454074658,9665
"All",3899000.5,"Theta_W",0.000565096235570582,9498
"All",3900000.5,"Theta_W",0.000653012039330435,9687
"All",3901000.5,"Theta_W",0.000631919121158444,9707
"All",3902000.5,"Theta_W",0.000568809246020495,9773
"All",3903000.5,"Theta_W",0.000549195134088753,9773
"All",3904000.5,"Theta_W",0.000613688959328318,9683
"All",3905000.5,"Theta_W",0.000602163505473005,9550
"All",3906000.5,"Theta_W",0.000600967862604995,9569
"All",3907000.5,"Theta_W",0.000526728663457152,9462
"All",3908000.5,"Theta_W",0.0005064698687088,9462
"All",3909000.5,"Theta_W",0.000468975690448341,9401
"All",3910000.5,"Theta_W",0.000431731342137177,9324
"All",3911000.5,"Theta_W",0.000474834729768966,9285
"All",3912000.5,"Theta_W",0.000631940821677714,9100
"All",3913000.5,"Theta_W",0.000674070209789562,9100
"All",3914000.5,"Theta_W",0.000604893662824624,9190
"All",3915000.5,"Theta_W",0.000637728073961806,9318
"All",3916000.5,"Theta_W",0.000750820778230948,9191
"All",3917000.5,"Theta_W",0.00082464493830461,9298
"All",3918000.5,"Theta_W",0.000849096516018277,9256
"All",3919000.5,"Theta_W",0.000929742822839488,9484
"All",3920000.5,"Theta_W",0.000882618616575125,9556
"All",3921000.5,"Theta_W",0.000861207270304356,9571
"All",3922000.5,"Theta_W",0.000789248444298123,9715
"All",3923000.5,"Theta_W",0.000810314192418308,9699
"All",3924000.5,"Theta_W",0.000948660517953142,9699
"All",3925000.5,"Theta_W",0.00094817171925263,9704
"All",3926000.5,"Theta_W",0.000835287270377279,9868
"All",3927000.5,"Theta_W",0.000875646352238433,9851
"All",3928000.5,"Theta_W",0.00093288637976554,9863
"All",3929000.5,"Theta_W",0.000971953736481628,9861
"All",3930000.5,"Theta_W",0.000990890382257677,9866
"All",3931000.5,"Theta_W",0.00102683464151729,9894
"All",3932000.5,"Theta_W",0.00100350480491927,9933
"All",3933000.5,"Theta_W",0.000965978209579252,9922
"All",3934000.5,"Theta_W",0.000852208093360806,9897
"All",3935000.5,"Theta_W",0.000929681556393606,9897
"All",3936000.5,"Theta_W",0.000930151472263195,9892
"All",3937000.5,"Theta_W",0.00096724551371938,9909
"All",3938000.5,"Theta_W",0.000931469767526576,9878
"All",3939000.5,"Theta_W",0.000952128441919557,9865
"All",3940000.5,"Theta_W",0.000952128441919557,9865
"All",3941000.5,"Theta_W",0.000971559634611793,9865
"All",3942000.5,"Theta_W",0.000979002634876949,9790
"All",3943000.5,"Theta_W",0.00101536245566498,9817
"All",3944000.5,"Theta_W",0.00099330669694719,9842
"All",3945000.5,"Theta_W",0.000981786043643402,9567
"All",3946000.5,"Theta_W",0.000972833407023421,9458
"All",3947000.5,"Theta_W",0.000851229231145494,9458
"All",3948000.5,"Theta_W",0.000847465901913061,9500
"All",3949000.5,"Theta_W",0.000768372489930217,9480
"All",3950000.5,"Theta_W",0.000768372489930217,9480
"All",3951000.5,"Theta_W",0.000768372489930217,9480
"All",3952000.5,"Theta_W",0.000782239188076526,9557
"All",3953000.5,"Theta_W",0.000802296603155411,9557
"All",3954000.5,"Theta_W",0.000842411433313182,9557
"All",3955000.5,"Theta_W",0.000790713482144608,9697
"All",3956000.5,"Theta_W",0.000822194247158301,9792
"All",3957000.5,"Theta_W",0.000783042140150763,9792
"All",3958000.5,"Theta_W",0.000726316691103896,9765
