"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"1111001","1121000",1116000.5,"Fst",0.112902070348879,0,0.0505216632841891,0.114693697979128
"1112001","1122000",1117000.5,"Fst",0.10369737078201,0,0.0526183213737016,0.115478730971689
"1113001","1123000",1118000.5,"Fst",0.0966725242111841,0,0.0543843367202834,0.116648062659045
"1114001","1124000",1119000.5,"Fst",0.0859486946823191,0,0.0502608671178906,0.114176043720918
"1115001","1125000",1120000.5,"Fst",0.0548417472339251,0,0.0597034455354076,0.129177254629785
"1116001","1126000",1121000.5,"Fst",0.0538312174459618,0,0.0590565583402041,0.127316206815234
"1117001","1127000",1122000.5,"Fst",0.0237234732647575,0,0.055239810576453,0.125338491295938
"1118001","1128000",1123000.5,"Fst",0.013308753653012,0,0.0481433519067398,0.141284589380782
"1119001","1129000",1124000.5,"Fst",0.0134643187601203,0,0.0486829756949543,0.143068566157631
"1120001","1130000",1125000.5,"Fst",0.0134643187601203,0,0.0486829756949543,0.143068566157631
"1121001","1131000",1126000.5,"Fst",0.0103957325393873,0,0.0522191779289399,0.145268820647475
"1122001","1132000",1127000.5,"Fst",0.00454714367757836,0,0.0545741243867133,0.144632613915428
"1123001","1133000",1128000.5,"Fst",0.0035507491269573,0,0.0511431501548296,0.135532134473373
"1124001","1134000",1129000.5,"Fst",0.000984633603606122,0,0.0542576169520654,0.1354791938524
"1125001","1135000",1130000.5,"Fst",0.00792769803296112,0,0.0441923864189959,0.116229878488523
"1126001","1136000",1131000.5,"Fst",0.00444417358801585,0,0.0508621884244797,0.120705402038001
"1127001","1137000",1132000.5,"Fst",0,0,0.0583022146777616,0.130122559305377
"1128001","1138000",1133000.5,"Fst",0,0,0.0656664964319588,0.144754810314398
"1129001","1139000",1134000.5,"Fst",0,0,0.0664972392935068,0.146532486316005
"1130001","1140000",1135000.5,"Fst",0,0,0.0668321424003996,0.147359486081398
"1131001","1141000",1136000.5,"Fst",0,0,0.0673942340529715,0.147212066176072
"1132001","1142000",1137000.5,"Fst",0,0,0.0656821730666915,0.142835509965829
"1133001","1143000",1138000.5,"Fst",0,0,0.0672821624411935,0.14604040781782
"1134001","1144000",1139000.5,"Fst",0,0,0.0658674574806442,0.143160232196087
"1135001","1145000",1140000.5,"Fst",0,0,0.0741076355294005,0.16123960083103
"1136001","1146000",1141000.5,"Fst",0,0,0.0715961805676686,0.156545882086296
"1137001","1147000",1142000.5,"Fst",0,0,0.0711597989857772,0.154941603172505
"1138001","1148000",1143000.5,"Fst",0.0108188108188111,0,0.064332727974445,0.136425473269796
"1139001","1149000",1144000.5,"Fst",0.0102989875698434,0,0.0604138594743953,0.128932042628905
"1140001","1150000",1145000.5,"Fst",0.0124157653017428,0,0.0583219742354107,0.123462829280648
"1141001","1151000",1146000.5,"Fst",0.0125322567106142,0,0.0588515650071341,0.124598492624886
"1142001","1152000",1147000.5,"Fst",0.0149400116046193,0,0.0557352098597211,0.113728316187528
"1143001","1153000",1148000.5,"Fst",0.0176069310337846,0,0.0523176806043028,0.106453558331177
"1144001","1154000",1149000.5,"Fst",0.0214094972715662,0,0.0500914261028167,0.107041714131786
"1145001","1155000",1150000.5,"Fst",0.0338915304324765,0,0.0395113568706153,0.0948726315560486
"1146001","1156000",1151000.5,"Fst",0.0328311576727429,0,0.0404462820605448,0.0977903439344252
"1147001","1157000",1152000.5,"Fst",0.0432693563128345,0,0.0308974370652727,0.0843784014007856
"1148001","1158000",1153000.5,"Fst",0.0215363815921502,0,0.0288825047509041,0.0791039562702226
"1149001","1159000",1154000.5,"Fst",0.0321887762819543,0,0.0349670670370036,0.0909541732717816
"1150001","1160000",1155000.5,"Fst",0.0253144255929771,0,0.0326410591621465,0.0869357466314027
"1151001","1161000",1156000.5,"Fst",0.0250354787544869,0,0.0322785952293527,0.0860049920187076
"1152001","1162000",1157000.5,"Fst",0.0299614061379549,0,0.0255924775610715,0.0472147001934234
"1153001","1163000",1158000.5,"Fst",0.0351360982030529,0,0.0257660333911971,0.0429500332171224
"1154001","1164000",1159000.5,"Fst",0.0314917794970986,0,0.0245615583872266,0.040144366727294
"1155001","1165000",1160000.5,"Fst",0.00896910896910896,0,0.0299906725362611,0.0562085751451941
"1156001","1166000",1161000.5,"Fst",0.00884045371750286,0,0.0294953753082754,0.0552762974648313
"1157001","1167000",1162000.5,"Fst",0.0115015974440894,0,0.0296522304133778,0.0500975410246074
"1158001","1168000",1163000.5,"Fst",0.0118733509234829,0,0.030692296388851,0.0520108139481602
"1159001","1169000",1164000.5,"Fst",0.0170041648714633,0,0.0288296395606812,0.0493807803940234
"1160001","1170000",1165000.5,"Fst",0.0255938637341994,0,0.0189257009523733,0.0314575883851989
"1161001","1171000",1166000.5,"Fst",0.0244870450801257,0,0.018096701256393,0.0302601544101874
"1162001","1172000",1167000.5,"Fst",0.0234719879409969,0,0.0173360202006344,0.0290506697459049
"1163001","1173000",1168000.5,"Fst",0.0116911241349021,0,0.0131409482948647,0.0227183249821045
"1164001","1174000",1169000.5,"Fst",0.0173219696969696,0,0.0156719486667055,0.0280078895463509
"1165001","1175000",1170000.5,"Fst",0.0167362026057678,0,0.0150650182022084,0.0274396135265701
"1166001","1176000",1171000.5,"Fst",0.0145487129358098,0,0.0146556208622819,0.0250561603594261
"1167001","1177000",1172000.5,"Fst",0.0133114332643006,0,0.0163715863387654,0.0288993220949614
"1168001","1178000",1173000.5,"Fst",0.0206829011055237,0,0.013917513133957,0.0283706093987612
"1169001","1179000",1174000.5,"Fst",0.0362058255687064,0,0.0188589196981032,0.0464992267903802
"1170001","1180000",1175000.5,"Fst",0.0653887644178905,0,0.0341638628916016,0.0773640975808182
"1171001","1181000",1176000.5,"Fst",0.0663132205671968,0,0.0346669262445253,0.0782954937894661
"1172001","1182000",1177000.5,"Fst",0.068118948824343,0,0.0356391594265344,0.0804132235287486
"1173001","1183000",1178000.5,"Fst",0.0698953343977293,0,0.0367561142951775,0.0826486983687057
"1174001","1184000",1179000.5,"Fst",0.0678725236864771,0,0.0356374786654463,0.0802272253247499
"1175001","1185000",1180000.5,"Fst",0.0693535723632557,0,0.0363597033096773,0.0811544524735338
"1176001","1186000",1181000.5,"Fst",0.0710834078114139,0,0.0350158927016624,0.0793987829564378
"1177001","1187000",1182000.5,"Fst",0.0710834078114139,0,0.0350158927016624,0.0793987829564378
"1178001","1188000",1183000.5,"Fst",0.0731629153000676,0,0.0382612041728587,0.0867040116556557
"1179001","1189000",1184000.5,"Fst",0.0592165085428387,0,0.0419384830040058,0.0969477033890733
"1180001","1190000",1185000.5,"Fst",0.0321641809687977,0,0.0396801942409121,0.0860005415651232
"1181001","1191000",1186000.5,"Fst",0.0373532676728311,0,0.04070979382371,0.088221181841474
"1182001","1192000",1187000.5,"Fst",0.0373532676728311,0,0.04070979382371,0.088221181841474
"1183001","1193000",1188000.5,"Fst",0.019946298427311,0,0.0378355426447667,0.0910927456382001
"1184001","1194000",1189000.5,"Fst",0.0202569577106043,0,0.0383660297017638,0.0924504089869598
"1185001","1195000",1190000.5,"Fst",0.019991476797102,0,0.039313907502981,0.0931322333863691
"1186001","1196000",1191000.5,"Fst",0.017903997530483,0,0.0443783775443528,0.103706207051932
"1187001","1197000",1192000.5,"Fst",0.0177217883862941,0,0.0420778047681916,0.100048614487117
"1188001","1198000",1193000.5,"Fst",0.0261318418343214,0,0.0373369040163382,0.0897027895718423
"1189001","1199000",1194000.5,"Fst",0.0221928792184556,0,0.0354970148174349,0.0749620526325415
"1190001","1200000",1195000.5,"Fst",0.0197086492111019,0,0.0391308594083073,0.0796024436947205
"1191001","1201000",1196000.5,"Fst",0.0147298976735543,0,0.0410192201693522,0.0881655428970007
"1192001","1202000",1197000.5,"Fst",0.0149811232501421,0,0.0396495067547543,0.0855185764276674
"1193001","1203000",1198000.5,"Fst",0.0463721181278433,0,0.0269679514457051,0.0646288731395114
"1194001","1204000",1199000.5,"Fst",0.048382944489139,0,0.0282502530345574,0.0677936890922195
"1195001","1205000",1200000.5,"Fst",0.0460984209719455,0,0.0270822830928566,0.0654121006498525
"1196001","1206000",1201000.5,"Fst",0.0460984209719455,0,0.0270822830928566,0.0654121006498525
"1197001","1207000",1202000.5,"Fst",0.0477772898062753,0,0.0254163219978608,0.0629512728724012
"1198001","1208000",1203000.5,"Fst",0.0174492174492175,0,0.0153941538508067,0.0181212910696193
"1199001","1209000",1204000.5,"Fst",0.0247234247234247,0,0.0196986778722967,0.0281587053094915
"1200001","1210000",1205000.5,"Fst",0.0255411255411255,0,0.0221546859243764,0.0293933494985371
"1201001","1211000",1206000.5,"Fst",0.0225244571701265,0,0.0195094176126742,0.0257312272659325
"1202001","1212000",1207000.5,"Fst",0.0197292069632495,0,0.017609598523304,0.0232879059825205
"1203001","1213000",1208000.5,"Fst",0.0178321678321678,0,0.0159157926158305,0.0210968395594339
"1204001","1214000",1209000.5,"Fst",0.0169623059866962,0,0.0152286694867906,0.0202268667940965
"1205001","1215000",1210000.5,"Fst",0.0170663692136085,0,0.0152286694867906,0.0203844787431413
"1206001","1216000",1211000.5,"Fst",0.0134405594405594,0,0.012759947083348,0.0194444639435057
"1207001","1217000",1212000.5,"Fst",0.00973301791145653,0,0.0132465857804349,0.0167896946012447
"1208001","1218000",1213000.5,"Fst",0.0101973975391697,0,0.0139340461887416,0.0175774808581947
"1209001","1219000",1214000.5,"Fst",0.0110465783990417,0,0.0403149205438077,0.101902601902602
"1210001","1220000",1215000.5,"Fst",0.00949063868559497,0,0.0358286549075862,0.0920306965761511
"1211001","1221000",1216000.5,"Fst",0.00973859018148637,0,0.0367859048344911,0.094170945333736
"1212001","1222000",1217000.5,"Fst",0.0352914106900439,0,0.0345530058212533,0.0900450812431253
"1213001","1223000",1218000.5,"Fst",0.0406036885488941,0,0.0320773789220789,0.0768092540858258
"1214001","1224000",1219000.5,"Fst",0.0288050055947568,0,0.0295577324508423,0.0751158832418675
"1215001","1225000",1220000.5,"Fst",0.0300754019063878,0,0.0272430311879737,0.0660507283399753
"1216001","1226000",1221000.5,"Fst",0.0244590850135596,0,0.0280582843114777,0.0684474538664219
"1217001","1227000",1222000.5,"Fst",0.0244590850135596,0,0.0280582843114777,0.0684474538664219
"1218001","1228000",1223000.5,"Fst",0.0244590850135596,0,0.0280582843114777,0.0684474538664219
"1219001","1229000",1224000.5,"Fst",0.0276637341153471,0,0.0270730318924169,0.0502277720187544
"1220001","1230000",1225000.5,"Fst",0.0293314362179651,0,0.0286749355745299,0.0521910320085542
"1221001","1231000",1226000.5,"Fst",0.0293314362179651,0,0.0286749355745299,0.0521910320085542
"1222001","1232000",1227000.5,"Fst",0.0152033290424957,0,0.0296886709993723,0.0581338715427797
"1223001","1233000",1228000.5,"Fst",0.0016830727658752,0,0.0371465731690325,0.0791425371940491
"1224001","1234000",1229000.5,"Fst",0.00973292244478696,0,0.0358395978109528,0.0742126821328812
"1225001","1235000",1230000.5,"Fst",0,0,0.054084048966424,0.103954381269254
"1226001","1236000",1231000.5,"Fst",0,0,0,0
"1227001","1237000",1232000.5,"Fst",0,0,0,0
"1228001","1238000",1233000.5,"Fst",0,0,0,0
"1229001","1239000",1234000.5,"Fst",0,0,0,0
"1230001","1240000",1235000.5,"Fst",0,0,0,0
"1231001","1241000",1236000.5,"Fst",0,0,0,0
"1232001","1242000",1237000.5,"Fst",0,0,0.0696122901508609,0.188502846462429
"1233001","1243000",1238000.5,"Fst",0,0,0.0563800981098506,0.144482731945018
"1234001","1244000",1239000.5,"Fst",0,0,0.0481664323379241,0.116017237665258
"1235001","1245000",1240000.5,"Fst",0,0,0.0481664323379241,0.116017237665258
"1236001","1246000",1241000.5,"Fst",0,0,0.0481664323379241,0.116017237665258
"1237001","1247000",1242000.5,"Fst",0,0,0.0481664323379241,0.116017237665258
"1238001","1248000",1243000.5,"Fst",0.0347772630081018,0,0.0322052285851604,0.0705154864595957
"1239001","1249000",1244000.5,"Fst",0.0347772630081018,0,0.0322052285851604,0.0705154864595957
"1240001","1250000",1245000.5,"Fst",0.0347772630081018,0,0.0322052285851604,0.0705154864595957
"1241001","1251000",1246000.5,"Fst",0.0347772630081018,0,0.0322052285851604,0.0705154864595957
"1242001","1252000",1247000.5,"Fst",0.032698390018443,0,0.0303979686028043,0.073568487737849
"1243001","1253000",1248000.5,"Fst",0.0308725971697679,0,0.0288624241701096,0.0733458106927314
"1244001","1254000",1249000.5,"Fst",0.0299082526044407,0,0.0258538732544546,0.0683529015396062
"1245001","1255000",1250000.5,"Fst",0.0292587688468953,0,0.0244882181196134,0.0634076386498001
"1246001","1256000",1251000.5,"Fst",0.0282954271630902,0,0.0241174740147634,0.0628403994522285
"1247001","1257000",1252000.5,"Fst",0.0331664074315489,0,0.0233792246477895,0.0632537087930904
"1248001","1258000",1253000.5,"Fst",0.00835719935629942,0,0.027460336396586,0.0725480647486219
"1249001","1259000",1254000.5,"Fst",0.0411566142985369,0,0.0239459951955326,0.060459354165648
"1250001","1260000",1255000.5,"Fst",0.0403356809412019,0,0.0235202050894512,0.0592690838779782
"1251001","1261000",1256000.5,"Fst",0.0403356809412019,0,0.0235202050894512,0.0592690838779782
"1252001","1262000",1257000.5,"Fst",0.0643240919836664,0,0.0185291367316684,0.0388358686231027
"1253001","1263000",1258000.5,"Fst",0.0732904805632077,0,0.0211992902628605,0.044075628675426
"1254001","1264000",1259000.5,"Fst",0.0942309935381529,0,0.0271101143723544,0.0519027208963815
"1255001","1265000",1260000.5,"Fst",0.107368391948684,0,0.0324346837952806,0.061083457048875
"1256001","1266000",1261000.5,"Fst",0.115446026530364,0,0.02998485930687,0.05672487634099
"1257001","1267000",1262000.5,"Fst",0.119202055679728,0,0.0332008665847507,0.0721944902170184
"1258001","1268000",1263000.5,"Fst",0.119202055679728,0,0.0330479314396176,0.072540470202084
"1259001","1269000",1264000.5,"Fst",0.0516319512036858,0,0.0348388837999145,0.0672823788356134
"1260001","1270000",1265000.5,"Fst",0.0522631189948264,0,0.0296717574328551,0.06718353634847
"1261001","1271000",1266000.5,"Fst",0.0522631189948264,0,0.0296717574328551,0.06718353634847
"1262001","1272000",1267000.5,"Fst",0.0522631189948264,0,0.0296717574328551,0.06718353634847
"1263001","1273000",1268000.5,"Fst",0.0495556863734476,0,0.0283471747906749,0.0637674243307511
"1264001","1274000",1269000.5,"Fst",0.0597796143250688,0,0.0348372137957685,0.0758647463757822
"1265001","1275000",1270000.5,"Fst",0.0528925619834711,0,0.0285373522990215,0.067544748395812
"1266001","1276000",1271000.5,"Fst",0.0113131313131312,0,0.0142712404110581,0.0154002026342452
"1267001","1277000",1272000.5,"Fst",0.02020202020202,0,0.0178330372647481,0.0262475729635766
"1268001","1278000",1273000.5,"Fst",0.0215716486902927,0,0.0189800253297168,0.027731534685899
"1269001","1279000",1274000.5,"Fst",0.0215716486902927,0,0.0189800253297168,0.027731534685899
"1270001","1280000",1275000.5,"Fst",0.0148484848484849,0,0.0160397074190177,0.0199984963536575
"1271001","1281000",1276000.5,"Fst",0.0100685011029839,0,0.0125380880749665,0.0179820179820179
"1272001","1282000",1277000.5,"Fst",0.00927268450204222,0,0.0115513979687927,0.0165916591659165
"1273001","1283000",1278000.5,"Fst",0.00965422038162667,0,0.0119648541536016,0.017234899682862
"1274001","1284000",1279000.5,"Fst",0,0,0.0401778586696391,0.106826529760414
"1275001","1285000",1280000.5,"Fst",0,0,0.0432323594890676,0.111876106000154
"1276001","1286000",1281000.5,"Fst",0,0,0.0414669022167759,0.106826529760414
"1277001","1287000",1282000.5,"Fst",0,0,0.0420679136709414,0.112924515183604
"1278001","1288000",1283000.5,"Fst",0,0,0.0438519462567724,0.117270949968897
"1279001","1289000",1284000.5,"Fst",0,0,0.0429414018606842,0.115201711024541
"1280001","1290000",1285000.5,"Fst",0,0,0.045589415320029,0.122291724585302
"1281001","1291000",1286000.5,"Fst",0,0,0.0541026910631417,0.147199515591886
"1282001","1292000",1287000.5,"Fst",0,0,0.0528356427220879,0.143548863300856
"1283001","1293000",1288000.5,"Fst",5.76701268744095e-05,0,0.0484913188323624,0.131686242743351
"1284001","1294000",1289000.5,"Fst",0.0236914600550965,0,0.0157569880843605,0.0273801848269933
"1285001","1295000",1290000.5,"Fst",0.0236914600550965,0,0.0156168993605101,0.0273801848269933
"1286001","1296000",1291000.5,"Fst",0.0499999999999999,0,0.0254894512652288,0.050064321146472
"1287001","1297000",1292000.5,"Fst",0.0100029660388552,0,0.0466788203898583,0.124387491940683
"1288001","1298000",1293000.5,"Fst",0.00980698629639054,0,0.0457849523270083,0.122114091304692
"1289001","1299000",1294000.5,"Fst",0.012466349140609,0,0.0392533678953635,0.0980939778709985
"1290001","1300000",1295000.5,"Fst",0.0120810756572346,0,0.0380678464484942,0.0954052573932093
"1291001","1301000",1296000.5,"Fst",0.0111987849151663,0,0.0364192521252271,0.0921286680513393
"1292001","1302000",1297000.5,"Fst",0.0118049047172758,0,0.0383012564149106,0.0968968800761776
"1293001","1303000",1298000.5,"Fst",0.00892417990079619,0,0.0406702479850057,0.103303878987569
"1294001","1304000",1299000.5,"Fst",0.000952827241487042,0,0.0470421427470338,0.107754488585588
"1295001","1305000",1300000.5,"Fst",0.000938967136150159,0,0.0464385660704716,0.106423012115863
"1296001","1306000",1301000.5,"Fst",0,0,0.0497045543643961,0.111488273290849
"1297001","1307000",1302000.5,"Fst",0.0600367466294024,0,0.0445384155134171,0.0830572134455022
"1298001","1308000",1303000.5,"Fst",0.0599173553719009,0,0.0446137832913717,0.0830572134455022
"1299001","1309000",1304000.5,"Fst",0.0681629573745757,0,0.0560000112906977,0.102187683584072
"1300001","1310000",1305000.5,"Fst",0.070730991290733,0,0.0583125570232721,0.106786690199821
"1301001","1311000",1306000.5,"Fst",0.0726851697966872,0,0.0571731885241351,0.109751395000681
"1302001","1312000",1307000.5,"Fst",0.065364167995747,0,0.0482565665861183,0.109042907006247
