"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"1512001","1522000",1517000.5,"Fst",0.0410408165550424,0,0.0211929761182361,0.0388984361574153
"1513001","1523000",1518000.5,"Fst",0.0338922084444143,0,0.0184584987852465,0.0341105670940755
"1514001","1524000",1519000.5,"Fst",0.0327128511911119,0,0.0177973781710266,0.0330795724616498
"1515001","1525000",1520000.5,"Fst",0.0264028986134489,0,0.0215354639772993,0.0425617821985235
"1516001","1526000",1521000.5,"Fst",0.0333948897384393,0,0.0258145765626924,0.0483224971914578
"1517001","1527000",1522000.5,"Fst",0.032867306606437,0,0.0253809124030459,0.0474429067988945
"1518001","1528000",1523000.5,"Fst",0.0330195881777895,0,0.0275170631706416,0.0483621015712471
"1519001","1529000",1524000.5,"Fst",0.049369610271322,0,0.0247113908237935,0.0473629346176684
"1520001","1530000",1525000.5,"Fst",0.0446439073187983,0,0.0252264379766016,0.0515251350177875
"1521001","1531000",1526000.5,"Fst",0.0466948344009813,0,0.0293991664151373,0.0592946565285867
"1522001","1532000",1527000.5,"Fst",0.0480029503964594,0,0.0323026580002507,0.0662034766152844
"1523001","1533000",1528000.5,"Fst",0.0526015784858229,0,0.0313566353781309,0.0662684655640692
"1524001","1534000",1529000.5,"Fst",0.0520994700366897,0,0.0297250602958622,0.0652903618121009
"1525001","1535000",1530000.5,"Fst",0.0816018898700714,0,0.0286951360732906,0.0605091121904505
"1526001","1536000",1531000.5,"Fst",0.0894709271870089,0,0.0263479191661083,0.0577245453534271
"1527001","1537000",1532000.5,"Fst",0.0877498052140677,0,0.0249920802055103,0.058642514985734
"1528001","1538000",1533000.5,"Fst",0.0877498052140677,0,0.0249920802055103,0.058642514985734
"1529001","1539000",1534000.5,"Fst",0.0749869277235793,0,0.0275113053215978,0.0660494971271376
"1530001","1540000",1535000.5,"Fst",0.0729455912374595,0,0.0251982832746556,0.0648122796543289
"1531001","1541000",1536000.5,"Fst",0.0720650162272349,0,0.025230280840441,0.0630041813247235
"1532001","1542000",1537000.5,"Fst",0.0730413034416514,0,0.0254836044410561,0.06374199691531
"1533001","1543000",1538000.5,"Fst",0.0666900042605931,0,0.0250249830624339,0.0583041392876036
"1534001","1544000",1539000.5,"Fst",0.0678875356813231,0,0.0239214569439427,0.054999781647177
"1535001","1545000",1540000.5,"Fst",0.0462607221500503,0,0.0173042127643786,0.0314748747574928
"1536001","1546000",1541000.5,"Fst",0.0486930496592332,0,0.0183794095360658,0.0341490281572243
"1537001","1547000",1542000.5,"Fst",0.0348670157300652,0,0.0152026052661032,0.0272349398504225
"1538001","1548000",1543000.5,"Fst",0.0326425748164879,0,0.0146860071919355,0.0265893601871631
"1539001","1549000",1544000.5,"Fst",0.0329068131573658,0,0.0145526581511682,0.027014652014652
"1540001","1550000",1545000.5,"Fst",0.0315516380588522,0,0.0157117153823717,0.0311024606822374
"1541001","1551000",1546000.5,"Fst",0.0309179761746641,0,0.0146038323692736,0.0282438598749805
"1542001","1552000",1547000.5,"Fst",0.0309179761746641,0,0.0146033034203111,0.0282438598749805
"1543001","1553000",1548000.5,"Fst",0.044383995574391,0,0.0239842235764314,0.0394727846459608
"1544001","1554000",1549000.5,"Fst",0.0671478235813658,0,0.0339836747847281,0.0800494719817335
"1545001","1555000",1550000.5,"Fst",0.0574430163671051,0,0.0333725978788196,0.0950222801929891
"1546001","1556000",1551000.5,"Fst",0.0564341840717729,0,0.034465453070754,0.0983356609001415
"1547001","1557000",1552000.5,"Fst",0.0539560046143442,0,0.0375112334339186,0.0998995828320468
"1548001","1558000",1553000.5,"Fst",0.115180317573691,0,0.0409051765809314,0.0894989398597302
"1549001","1559000",1554000.5,"Fst",0.0935413575341049,0,0.0352174916865619,0.0775451692771227
"1550001","1560000",1555000.5,"Fst",0.0918410053904667,0,0.0320412771526619,0.0754971920037633
"1551001","1561000",1556000.5,"Fst",0.0970451323790669,0,0.0313697815596002,0.0713594433265049
"1552001","1562000",1557000.5,"Fst",0.0905143645861238,0,0.0291154426539381,0.0664741395136731
"1553001","1563000",1558000.5,"Fst",0.0849229477902778,0,0.0281790325617276,0.0627220882772348
"1554001","1564000",1559000.5,"Fst",0.0917318541416903,0,0.0269114601558063,0.0813736589131187
"1555001","1565000",1560000.5,"Fst",0.0937805366131251,0,0.0279643546327499,0.0818406996365973
"1556001","1566000",1561000.5,"Fst",0.093718351955085,0,0.0278817933379681,0.0812980719398092
"1557001","1567000",1562000.5,"Fst",0.0941100965026834,0,0.0273229263341325,0.0810991607075221
"1558001","1568000",1563000.5,"Fst",0.063921909021867,0,0.0294750901892396,0.0717704285059002
"1559001","1569000",1564000.5,"Fst",0.0822636275363592,0,0.0289571852027794,0.0805747646254922
"1560001","1570000",1565000.5,"Fst",0.0875742433441028,0,0.0304433497110099,0.0856419537411973
"1561001","1571000",1566000.5,"Fst",0.0972944763559856,0,0.031038014144357,0.0899856952707715
"1562001","1572000",1567000.5,"Fst",0.109150131531984,0,0.0297801297145406,0.089621106611529
"1563001","1573000",1568000.5,"Fst",0.138482526222178,0,0.0290526764688219,0.0743291743434238
"1564001","1574000",1569000.5,"Fst",0.137147296031438,0,0.0195335192816602,0.0518844101642983
"1565001","1575000",1570000.5,"Fst",0.136147164863208,0,0.0199344438801965,0.0528804758989506
"1566001","1576000",1571000.5,"Fst",0.105731151195033,0,0.0224438651775661,0.0479812861694225
"1567001","1577000",1572000.5,"Fst",0.112891043669111,0,0.0245946141522996,0.0528939267851638
"1568001","1578000",1573000.5,"Fst",0.111703412799336,0,0.0241158074217804,0.051856935865172
"1569001","1579000",1574000.5,"Fst",0.104487532084698,0,0.0200545336206106,0.0550663385921744
"1570001","1580000",1575000.5,"Fst",0.0934733510936826,0,0.0210435714237341,0.0584451439677955
"1571001","1581000",1576000.5,"Fst",0.0588256223150653,0,0.0242926478949399,0.0708570533826934
"1572001","1582000",1577000.5,"Fst",0.0532666166181244,0,0.0238056586811622,0.0953743397745267
"1573001","1583000",1578000.5,"Fst",0.026154356908853,0,0.0274523878955846,0.110139201344533
"1574001","1584000",1579000.5,"Fst",0.0222336976711454,0,0.0264930577246444,0.115300928039579
"1575001","1585000",1580000.5,"Fst",0.0267242554271453,0,0.0275706678665973,0.103859396703048
"1576001","1586000",1581000.5,"Fst",0.0321787492910049,0,0.029086954631085,0.109031334231806
"1577001","1587000",1582000.5,"Fst",0.0339175376909878,0,0.0325100596023789,0.113949798265
"1578001","1588000",1583000.5,"Fst",0.0503871206420284,0,0.0345482674975237,0.121854269409342
"1579001","1589000",1584000.5,"Fst",0.0849287774813804,0,0.0366096018703413,0.12862514136554
"1580001","1590000",1585000.5,"Fst",0.0849630166585024,0,0.0357499165879227,0.107752544277887
"1581001","1591000",1586000.5,"Fst",0.0842817592109928,0,0.0353321031803919,0.106583010616843
"1582001","1592000",1587000.5,"Fst",0.131408163899979,0,0.0326473397306466,0.0819224311940698
"1583001","1593000",1588000.5,"Fst",0.138652989696145,0,0.0305534876074473,0.0795064864225964
"1584001","1594000",1589000.5,"Fst",0.140556632026707,0,0.0308797319130418,0.0805502249605199
"1585001","1595000",1590000.5,"Fst",0.176538635714954,0,0.0326693387794889,0.0862337478461807
"1586001","1596000",1591000.5,"Fst",0.170587063619135,0,0.0311809175454868,0.0817517545580747
"1587001","1597000",1592000.5,"Fst",0.174385107559834,0,0.0277817050333452,0.0678441024919351
"1588001","1598000",1593000.5,"Fst",0.192960278220873,0,0.0238889099803235,0.0521380466109461
"1589001","1599000",1594000.5,"Fst",0.16230249531069,0,0.0219853022260485,0.0443420733147252
"1590001","1600000",1595000.5,"Fst",0.183366322252322,0,0.0215760906446081,0.0527181127176097
"1591001","1601000",1596000.5,"Fst",0.174583633357405,0,0.0220631524018199,0.0517023971597899
"1592001","1602000",1597000.5,"Fst",0.0958025745042376,0,0.0244860006115565,0.0439642060614559
"1593001","1603000",1598000.5,"Fst",0.0926762648864067,0,0.0233200755669348,0.0422782054196006
"1594001","1604000",1599000.5,"Fst",0.0894406921631186,0,0.022896511074943,0.0409933399627308
"1595001","1605000",1600000.5,"Fst",0.0455555762311689,0,0.0221931412859426,0.0369153491436101
"1596001","1606000",1601000.5,"Fst",0.0568768052259389,0,0.0218328482740559,0.0391540626402846
"1597001","1607000",1602000.5,"Fst",0.0589245416297132,0,0.0224094404273694,0.0413211733901389
"1598001","1608000",1603000.5,"Fst",0.0557884208097725,0,0.0223260154438708,0.0391208726514272
"1599001","1609000",1604000.5,"Fst",0.0518749352392984,0,0.0208086652502298,0.0433390424044628
"1600001","1610000",1605000.5,"Fst",0.0466912494447902,0,0.0203793162165349,0.0445761782394501
"1601001","1611000",1606000.5,"Fst",0.0411686797618527,0,0.0207530234681273,0.0426194736299267
"1602001","1612000",1607000.5,"Fst",0.0485512433475459,0,0.0199261297776783,0.0336893092438291
"1603001","1613000",1608000.5,"Fst",0.0494157187121911,0,0.019752102908936,0.0372435592979292
"1604001","1614000",1609000.5,"Fst",0.0518626712013971,0,0.0199985952036977,0.0381423907923301
"1605001","1615000",1610000.5,"Fst",0.0532640088977653,0,0.02039463354225,0.0425140866350273
"1606001","1616000",1611000.5,"Fst",0.040797819071993,0,0.0191752226115467,0.04567697042687
"1607001","1617000",1612000.5,"Fst",0.0400938232994528,0,0.0192059376274797,0.0465917893530464
"1608001","1618000",1613000.5,"Fst",0.0438980970038384,0,0.0206073816308577,0.0494434499271951
"1609001","1619000",1614000.5,"Fst",0.0435680741339107,0,0.0200779236720814,0.0506625332193392
"1610001","1620000",1615000.5,"Fst",0.0388277452182999,0,0.0182477455337205,0.0424852513220023
"1611001","1621000",1616000.5,"Fst",0.0398117328895362,0,0.0179444618854932,0.0419762545422029
"1612001","1622000",1617000.5,"Fst",0.0379987588069945,0,0.0168214754556358,0.0413589379336327
"1613001","1623000",1618000.5,"Fst",0.0361967714430587,0,0.0175555909136552,0.0428263911534159
"1614001","1624000",1619000.5,"Fst",0.0273422029783481,0,0.0130365415824814,0.0271777019953161
"1615001","1625000",1620000.5,"Fst",0.0258725279015133,0,0.0124546989786847,0.0194613978828319
"1616001","1626000",1621000.5,"Fst",0.0394047709355394,0,0.0142779323698217,0.0345612458820006
"1617001","1627000",1622000.5,"Fst",0.0380847329280088,0,0.0138863075270386,0.0334230301370727
"1618001","1628000",1623000.5,"Fst",0.0367270814403904,0,0.0143751525353963,0.0327374251362182
"1619001","1629000",1624000.5,"Fst",0.0372752680735954,0,0.0138516773580293,0.031219332679097
"1620001","1630000",1625000.5,"Fst",0.0344670622668674,0,0.0137545669460563,0.0282793939252802
"1621001","1631000",1626000.5,"Fst",0.0355031092271167,0,0.0141216120153966,0.0289381356308565
"1622001","1632000",1627000.5,"Fst",0.0337650675841891,0,0.0146747326884569,0.0298935846761934
"1623001","1633000",1628000.5,"Fst",0.0401893279623845,0,0.0138995143073574,0.0268133514717769
"1624001","1634000",1629000.5,"Fst",0.0367483778383961,0,0.0132714044681851,0.0270328386407139
"1625001","1635000",1630000.5,"Fst",0.0360356638782747,0,0.012273143438853,0.0269692319615593
"1626001","1636000",1631000.5,"Fst",0.0379475341544618,0,0.0135681726155466,0.0228817972485664
"1627001","1637000",1632000.5,"Fst",0.0397490399807739,0,0.0137128392115626,0.0224969212490077
"1628001","1638000",1633000.5,"Fst",0.0282666302995817,0,0.0258259933450414,0.0632872277131827
"1629001","1639000",1634000.5,"Fst",0.0285541780402057,0,0.0247057376799029,0.0605332527460035
"1630001","1640000",1635000.5,"Fst",0.029094445519939,0,0.0252823672651381,0.0607080337871141
"1631001","1641000",1636000.5,"Fst",0.0291597334942661,0,0.0246847971534664,0.0599307841647674
"1632001","1642000",1637000.5,"Fst",0.0307254901223379,0,0.0235423968899762,0.0598654385391222
"1633001","1643000",1638000.5,"Fst",0.0647201326023206,0,0.0223529865321415,0.0535273825465264
"1634001","1644000",1639000.5,"Fst",0.0665378350352585,0,0.0226229493516213,0.0545695903023071
"1635001","1645000",1640000.5,"Fst",0.0675174210889062,0,0.0233897966297599,0.0577469221565037
"1636001","1646000",1641000.5,"Fst",0.0628339579994828,0,0.0268239283216808,0.0646656232591454
"1637001","1647000",1642000.5,"Fst",0.0609046849757673,0,0.0245399771940261,0.0609607783520827
"1638001","1648000",1643000.5,"Fst",0.0937364017828185,0,0.0183155543532256,0.0376342642320088
"1639001","1649000",1644000.5,"Fst",0.103741364304176,0,0.0213479664349345,0.0445779942814782
"1640001","1650000",1645000.5,"Fst",0.126513951877726,0,0.0250827525612744,0.0514436770396683
"1641001","1651000",1646000.5,"Fst",0.121751268177353,0,0.0219464306405879,0.0576872853895634
"1642001","1652000",1647000.5,"Fst",0.118870592014051,0,0.0230438957630542,0.0561980321177645
"1643001","1653000",1648000.5,"Fst",0.0782658948365337,0,0.0234969071918296,0.0552121321086876
"1644001","1654000",1649000.5,"Fst",0.076759231911023,0,0.022850848530823,0.0534133606597376
"1645001","1655000",1650000.5,"Fst",0.0743654634093397,0,0.021822217562101,0.051968401193926
"1646001","1656000",1651000.5,"Fst",0.0756005575747716,0,0.0218971271283767,0.052712529310875
"1647001","1657000",1652000.5,"Fst",0.0859640872327163,0,0.0246329524894298,0.0668307923960098
"1648001","1658000",1653000.5,"Fst",0.0985099887099903,0,0.026895628291804,0.0671111497198454
"1649001","1659000",1654000.5,"Fst",0.113999391190563,0,0.0278835221268655,0.0668074808711829
"1650001","1660000",1655000.5,"Fst",0.0928139990022639,0,0.0236263238251707,0.0572869042361696
"1651001","1661000",1656000.5,"Fst",0.0813233549520627,0,0.020085809310452,0.0455793488609934
"1652001","1662000",1657000.5,"Fst",0.0825057421182037,0,0.0207773435687453,0.0465204395071847
"1653001","1663000",1658000.5,"Fst",0.0856150190854562,0,0.0210416470664753,0.0490099760008992
"1654001","1664000",1659000.5,"Fst",0.0821082436622876,0,0.0202940950489442,0.0457905407305454
"1655001","1665000",1660000.5,"Fst",0.079710165313163,0,0.0197653521763906,0.0429838344959949
"1656001","1666000",1661000.5,"Fst",0.0732245922734187,0,0.0191024092113157,0.0352886521076157
"1657001","1667000",1662000.5,"Fst",0.0710223702646732,0,0.0197301111034311,0.0374167050553219
"1658001","1668000",1663000.5,"Fst",0.053480992201436,0,0.0229486987958745,0.0493996627604496
"1659001","1669000",1664000.5,"Fst",0.0255308863451239,0,0.0185240421837802,0.0374661149833936
"1660001","1670000",1665000.5,"Fst",0.0414426325435555,0,0.0189827680891797,0.0362334265414003
"1661001","1671000",1666000.5,"Fst",0.0456226061819921,0,0.0227854583167105,0.04454443003974
"1662001","1672000",1667000.5,"Fst",0.110629970646529,0,0.0207086611499028,0.0467728173948332
"1663001","1673000",1668000.5,"Fst",0.133595043135253,0,0.0211073419422519,0.0516529408221245
"1664001","1674000",1669000.5,"Fst",0.130020007417894,0,0.0214078326921998,0.0502843895670286
"1665001","1675000",1670000.5,"Fst",0.13389187358493,0,0.0207339765018722,0.0502816359289493
"1666001","1676000",1671000.5,"Fst",0.147036921163742,0,0.0225119088738408,0.0539241891560431
"1667001","1677000",1672000.5,"Fst",0.146061379761328,0,0.0223216153481618,0.0534893804177961
"1668001","1678000",1673000.5,"Fst",0.159608579791184,0,0.0215161533381637,0.0487784717677973
"1669001","1679000",1674000.5,"Fst",0.156320905238397,0,0.0212595087019181,0.0488348521831214
"1670001","1680000",1675000.5,"Fst",0.166410031111098,0,0.0222121052933735,0.0576043598678286
"1671001","1681000",1676000.5,"Fst",0.165561154988924,0,0.0218200934755565,0.0569820936410802
"1672001","1682000",1677000.5,"Fst",0.114527193063088,0,0.0221753776578021,0.0610298548819387
"1673001","1683000",1678000.5,"Fst",0.0329099944781888,0,0.0327405965727191,0.0731324692243112
"1674001","1684000",1679000.5,"Fst",0.0312666222139966,0,0.0377440953509323,0.076627808075249
"1675001","1685000",1680000.5,"Fst",0.0301653762597018,0,0.0353580943371746,0.0729360065915958
"1676001","1686000",1681000.5,"Fst",0.0306854689538348,0,0.0358796977393869,0.0739865711977267
"1677001","1687000",1682000.5,"Fst",0.0339571558451116,0,0.0293274926816021,0.0532122943390009
"1678001","1688000",1683000.5,"Fst",0.0339564582129306,0,0.0305725858338631,0.0557114342743085
"1679001","1689000",1684000.5,"Fst",0.0287416671582797,0,0.0308460731721866,0.058081859001802
"1680001","1690000",1685000.5,"Fst",0.0280392692485658,0,0.0298874255900535,0.0560628156041938
"1681001","1691000",1686000.5,"Fst",0.0267947920465025,0,0.027808477687006,0.0445074595500531
"1682001","1692000",1687000.5,"Fst",0.0259963568732913,0,0.0291824709524957,0.0623147936819227
"1683001","1693000",1688000.5,"Fst",0.0251626107263748,0,0.0256486489161729,0.0617529981381258
"1684001","1694000",1689000.5,"Fst",0.0257492448409685,0,0.0259339044302782,0.066105282777206
"1685001","1695000",1690000.5,"Fst",0.0269586833793104,0,0.0238665426638727,0.0550924461340502
"1686001","1696000",1691000.5,"Fst",0.046164460664161,0,0.0268060315852133,0.0504856575643609
"1687001","1697000",1692000.5,"Fst",0.0485758043912976,0,0.0278313807658482,0.0512650680548798
"1688001","1698000",1693000.5,"Fst",0.0483014307815883,0,0.0276672226719927,0.0509727999570415
"1689001","1699000",1694000.5,"Fst",0.0468301128264557,0,0.0263300411885507,0.0527525590519418
"1690001","1700000",1695000.5,"Fst",0.079001165230445,0,0.0257515564789336,0.0595953220648023
"1691001","1701000",1696000.5,"Fst",0.0826188683084021,0,0.0255081647493777,0.0654616509569705
"1692001","1702000",1697000.5,"Fst",0.0909289712295618,0,0.0262396530188791,0.0731385005529127
"1693001","1703000",1698000.5,"Fst",0.109166623378872,0,0.025647328415685,0.0922355311264793
"1694001","1704000",1699000.5,"Fst",0.106298552129655,0,0.024994348454683,0.0898386415364574
"1695001","1705000",1700000.5,"Fst",0.120199606941397,0,0.0268626284257267,0.0953759647894009
"1696001","1706000",1701000.5,"Fst",0.120335951278628,0,0.0263289514632321,0.0924680269034499
"1697001","1707000",1702000.5,"Fst",0.119497929123024,0,0.0262140910128242,0.0955574921113317
"1698001","1708000",1703000.5,"Fst",0.118928184042871,0,0.025820407097544,0.0951450736935419
