"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"1302001","1312000",1307000.5,"Fst",0.00243492364902276,0,0.0275245035386711,0.0525779813205438
"1303001","1313000",1308000.5,"Fst",0.00287366191539284,0,0.0327313163107013,0.0924908883510002
"1304001","1314000",1309000.5,"Fst",0.00428238620003663,0,0.0360088398950998,0.105284717761475
"1305001","1315000",1310000.5,"Fst",0.00335767270542531,0,0.0381887361412084,0.116113328406011
"1306001","1316000",1311000.5,"Fst",0.00245036088409589,0,0.0374941762630814,0.119135160601013
"1307001","1317000",1312000.5,"Fst",0.00105422036456526,0,0.0433455399826459,0.130402617726561
"1308001","1318000",1313000.5,"Fst",0,0,0.0400024167594266,0.131337114514685
"1309001","1319000",1314000.5,"Fst",0,0,0.0429238026532007,0.139274850397817
"1310001","1320000",1315000.5,"Fst",0,0,0.0423504124984871,0.139007691295339
"1311001","1321000",1316000.5,"Fst",0,0,0.0394449011275641,0.126917258549226
"1312001","1322000",1317000.5,"Fst",0,0,0.039314480179759,0.125283095774899
"1313001","1323000",1318000.5,"Fst",0,0,0.0389758218012988,0.112712819735923
"1314001","1324000",1319000.5,"Fst",0,0,0.0405103150694868,0.121962049858031
"1315001","1325000",1320000.5,"Fst",0,0,0.044985458644669,0.1379918450578
"1316001","1326000",1321000.5,"Fst",0,0,0.0452803067234977,0.141688547473823
"1317001","1327000",1322000.5,"Fst",0,0,0.0450434322373178,0.143687206779159
"1318001","1328000",1323000.5,"Fst",0.000498768359993407,0,0.0522828815937166,0.165953527859363
"1319001","1329000",1324000.5,"Fst",0.000466171477239929,0,0.0501339064237604,0.16330637717142
"1320001","1330000",1325000.5,"Fst",0.00246565679845234,0,0.0505331098270246,0.157029453376548
"1321001","1331000",1326000.5,"Fst",0.00321653763269225,0,0.048979472553259,0.151244438064161
"1322001","1332000",1327000.5,"Fst",0.00250896999487438,0,0.0461986439122167,0.139518061725509
"1323001","1333000",1328000.5,"Fst",0.00106691426643213,0,0.0418335957687665,0.117956837212453
"1324001","1334000",1329000.5,"Fst",0.00304769769224456,0,0.0378148576661881,0.0885382626123036
"1325001","1335000",1330000.5,"Fst",0.00168666397040096,0,0.0346451459364859,0.0703910314752784
"1326001","1336000",1331000.5,"Fst",0.00257173923320564,0,0.0318732496341744,0.0701817834903123
"1327001","1337000",1332000.5,"Fst",0.000959402531666265,0,0.0312637423586024,0.0712629943369143
"1328001","1338000",1333000.5,"Fst",0,0,0.031557454707815,0.0685579527915988
"1329001","1339000",1334000.5,"Fst",0.00232294326787119,0,0.0275106897971937,0.0601091820667937
"1330001","1340000",1335000.5,"Fst",0.00606129747650486,0,0.0254094539196758,0.0572290753734053
"1331001","1341000",1336000.5,"Fst",0.0109676612917627,0,0.02599048077972,0.0599702432843975
"1332001","1342000",1337000.5,"Fst",0.0123091852777285,0,0.0249857366973868,0.0572625479602223
"1333001","1343000",1338000.5,"Fst",0.0146048392191547,0,0.0252386380268105,0.0537837615283268
"1334001","1344000",1339000.5,"Fst",0.0153425518712114,0,0.0249890289161702,0.0478818404063611
"1335001","1345000",1340000.5,"Fst",0.016812341971173,0,0.0266398605860477,0.0565407886501146
"1336001","1346000",1341000.5,"Fst",0.0158941344778255,0,0.0265959619326073,0.0582487685906938
"1337001","1347000",1342000.5,"Fst",0.0210511967103245,0,0.029262698411486,0.0685849081058663
"1338001","1348000",1343000.5,"Fst",0.0284874408614098,0,0.0306453975575337,0.0854862066794391
"1339001","1349000",1344000.5,"Fst",0.0325240862764918,0,0.0265654019599534,0.0948733398609123
"1340001","1350000",1345000.5,"Fst",0.00364717006618942,0,0.0215242110253462,0.0519753656168941
"1341001","1351000",1346000.5,"Fst",0.00349845988639907,0,0.021502539916013,0.0564205355306978
"1342001","1352000",1347000.5,"Fst",0.00283339726377696,0,0.0300826394964433,0.114364341085271
"1343001","1353000",1348000.5,"Fst",0.00145741873629035,0,0.0304937476171426,0.109734309923883
"1344001","1354000",1349000.5,"Fst",0.00271643197284688,0,0.0293152098470832,0.104608173235624
"1345001","1355000",1350000.5,"Fst",0.00294370650394571,0,0.0296139029575269,0.106392961876833
"1346001","1356000",1351000.5,"Fst",0.00296263749139536,0,0.0298435789803594,0.108923743486085
"1347001","1357000",1352000.5,"Fst",0.00300947416029895,0,0.0302952102329396,0.110594225739968
"1348001","1358000",1353000.5,"Fst",0.00441646561688414,0,0.0302684610551416,0.107308344902052
"1349001","1359000",1354000.5,"Fst",0.00394355652030587,0,0.0283687475741691,0.107725077641014
"1350001","1360000",1355000.5,"Fst",0.00773855088439135,0,0.0298286503323292,0.120460550778718
"1351001","1361000",1356000.5,"Fst",0.0136582656716884,0,0.029524421552692,0.114764292724819
"1352001","1362000",1357000.5,"Fst",0.0170120399478197,0,0.0229699637321119,0.047374020981102
"1353001","1363000",1358000.5,"Fst",0.0278768998395166,0,0.0207287847615163,0.0374439916943782
"1354001","1364000",1359000.5,"Fst",0.0275656356649557,0,0.0238516231962819,0.0417865643539735
"1355001","1365000",1360000.5,"Fst",0.0200175226334015,0,0.0259407028265469,0.0540271612807935
"1356001","1366000",1361000.5,"Fst",0.022590985731518,0,0.0246402350915893,0.0533726212135701
"1357001","1367000",1362000.5,"Fst",0.0214027225076949,0,0.0240548662193379,0.0520906607712195
"1358001","1368000",1363000.5,"Fst",0.0198828169333787,0,0.0260749251416898,0.0585411619553134
"1359001","1369000",1364000.5,"Fst",0.0224197671501318,0,0.0237238589444108,0.0557909032427153
"1360001","1370000",1365000.5,"Fst",0.0224197671501318,0,0.0237226264737359,0.0557909032427153
"1361001","1371000",1366000.5,"Fst",0.0150208523510355,0,0.0284160983722919,0.0621369155634584
"1362001","1372000",1367000.5,"Fst",0.0108671572118048,0,0.0300944640042812,0.0645186423188857
"1363001","1373000",1368000.5,"Fst",0.0194322555480988,0,0.0245593126736338,0.0493256007984123
"1364001","1374000",1369000.5,"Fst",0.0165737332318573,0,0.021999004125831,0.0438094275462244
"1365001","1375000",1370000.5,"Fst",0.0227291272578911,0,0.0181157021726545,0.0482806175354379
"1366001","1376000",1371000.5,"Fst",0.0203353330256882,0,0.0191209119759753,0.0507137490608565
"1367001","1377000",1372000.5,"Fst",0.0310263903102639,0,0.0229224020026286,0.042815170286218
"1368001","1378000",1373000.5,"Fst",0.028583098476494,0,0.0236441876463726,0.0492614591407495
"1369001","1379000",1374000.5,"Fst",0.0299986239163341,0,0.0262485597055363,0.0546851769329344
"1370001","1380000",1375000.5,"Fst",0.0302022720975339,0,0.0264575741790709,0.055106116174687
"1371001","1381000",1376000.5,"Fst",0.0252301400458771,0,0.0232882573733192,0.0495841951210847
"1372001","1382000",1377000.5,"Fst",0.0253643445525364,0,0.0229172948227628,0.0485531563504754
"1373001","1383000",1378000.5,"Fst",0.0231683002954103,0,0.0270366437564219,0.0583520155661774
"1374001","1384000",1379000.5,"Fst",0.026244092299138,0,0.0286554577480026,0.0617630049784481
"1375001","1385000",1380000.5,"Fst",0.0226418449851691,0,0.0332266777963948,0.062086608953553
"1376001","1386000",1381000.5,"Fst",0.0226418449851691,0,0.0332266777963948,0.062086608953553
"1377001","1387000",1382000.5,"Fst",0,0,0.0235007785451915,0.0572315376177007
"1378001","1388000",1383000.5,"Fst",0.0182635284805076,0,0.0323086235471607,0.0609233631876616
"1379001","1389000",1384000.5,"Fst",0.0182014317936648,0,0.0326048157545257,0.0626866502978957
"1380001","1390000",1385000.5,"Fst",0.0202302090674185,0,0.0299245821892874,0.0563891835960646
"1381001","1391000",1386000.5,"Fst",0.0221749822850236,0,0.0314537299875531,0.0587054257038735
"1382001","1392000",1387000.5,"Fst",0.0277910685805423,0,0.0301337127827828,0.0588450758058352
"1383001","1393000",1388000.5,"Fst",0.0602157914194136,0,0.0309798463551689,0.0733317179846583
"1384001","1394000",1389000.5,"Fst",0.0600696969696971,0,0.0310671440451914,0.0725759564302106
"1385001","1395000",1390000.5,"Fst",0.056863138332364,0,0.0292494265349578,0.0635290650972604
"1386001","1396000",1391000.5,"Fst",0.0567529380475075,0,0.0292876546290197,0.0629247202968699
"1387001","1397000",1392000.5,"Fst",0.0576291834685996,0,0.030209612446737,0.0648338359278385
"1388001","1398000",1393000.5,"Fst",0.063089208304814,0,0.0284285460331703,0.0591501468428782
"1389001","1399000",1394000.5,"Fst",0.0545711350796096,0,0.0290189371402841,0.054804183896862
"1390001","1400000",1395000.5,"Fst",0.057234695129432,0,0.0283272750990329,0.0526207025450597
"1391001","1401000",1396000.5,"Fst",0.0635854277851267,0,0.0302560932694772,0.056805693250025
"1392001","1402000",1397000.5,"Fst",0.0548987568176298,0,0.0280999059078231,0.0537919577567155
"1393001","1403000",1398000.5,"Fst",0.0245392356399821,0,0.0241569106791119,0.0584171432327614
"1394001","1404000",1399000.5,"Fst",0.0197916189603846,0,0.023876259596038,0.0545401241971162
"1395001","1405000",1400000.5,"Fst",0.0193092232206846,0,0.023005877625108,0.059330239057743
"1396001","1406000",1401000.5,"Fst",0.0191610952367742,0,0.0234351244548111,0.0601793089553743
"1397001","1407000",1402000.5,"Fst",0.0191406520624627,0,0.0234351244548111,0.0602430292946099
"1398001","1408000",1403000.5,"Fst",0.0231999863844852,0,0.0273204404824581,0.0556733060946546
"1399001","1409000",1404000.5,"Fst",0.0282077532077533,0,0.0273022896127252,0.0653436795214644
"1400001","1410000",1405000.5,"Fst",0.0291855732573731,0,0.0277600808842475,0.0624110055311301
"1401001","1411000",1406000.5,"Fst",0.0195351131857081,0,0.0273596176856474,0.0784387569777936
"1402001","1412000",1407000.5,"Fst",0.0238128257854716,0,0.028389986874859,0.079977518617395
"1403001","1413000",1408000.5,"Fst",0.0216409976829767,0,0.0318979136325038,0.0812372337321272
"1404001","1414000",1409000.5,"Fst",0.0284351325757575,0,0.029043062392204,0.0796303065114092
"1405001","1415000",1410000.5,"Fst",0.0290304843046617,0,0.0296494568176649,0.0811529933481154
"1406001","1416000",1411000.5,"Fst",0.0236868017040432,0,0.0257085116068591,0.0698717475321863
"1407001","1417000",1412000.5,"Fst",0.0230204656366337,0,0.0247920611104777,0.0669053776274784
"1408001","1418000",1413000.5,"Fst",0.00741676019453796,0,0.0297978096268809,0.0886203829115764
"1409001","1419000",1414000.5,"Fst",0.00770196230994014,0,0.0295759565956966,0.0883359322591107
"1410001","1420000",1415000.5,"Fst",0.00380747810088311,0,0.0286603704705728,0.0854898975314798
"1411001","1421000",1416000.5,"Fst",0.0104512102153612,0,0.026717300736869,0.0603431149131111
"1412001","1422000",1417000.5,"Fst",0.00902034742000868,0,0.028925115376159,0.0643580435014327
"1413001","1423000",1418000.5,"Fst",0.00891466970964871,0,0.0285907146180413,0.0636208681207658
"1414001","1424000",1419000.5,"Fst",0.00891466970964871,0,0.027768927638085,0.0627831234288121
"1415001","1425000",1420000.5,"Fst",0.00846375216409267,0,0.0253772157035549,0.0570897867564535
"1416001","1426000",1421000.5,"Fst",0.0114196945094648,0,0.0270637895565603,0.0660337552742617
"1417001","1427000",1422000.5,"Fst",0.00888451074209584,0,0.0271330689351978,0.0616771890046455
"1418001","1428000",1423000.5,"Fst",0.0142178467960071,0,0.0273816804587722,0.0681912333536588
"1419001","1429000",1424000.5,"Fst",0.0165673704167872,0,0.0259072650915154,0.0639010844684604
"1420001","1430000",1425000.5,"Fst",0.0093306606925283,0,0.0290616560564909,0.0674872743252647
"1421001","1431000",1426000.5,"Fst",0.00992434130603059,0,0.0272079893238658,0.0639675696672802
"1422001","1432000",1427000.5,"Fst",0.0273338945005611,0,0.0366414492239172,0.123906305175187
"1423001","1433000",1428000.5,"Fst",0.0271626249716446,0,0.0359278976870667,0.121937072221291
"1424001","1434000",1429000.5,"Fst",0.0266847990329404,0,0.0372972212930183,0.121557458760128
"1425001","1435000",1430000.5,"Fst",0.0275783760622723,0,0.0387488321835471,0.12687831508078
"1426001","1436000",1431000.5,"Fst",0.0280468888337996,0,0.0389128372769017,0.125621835791327
"1427001","1437000",1432000.5,"Fst",0.0296034943865418,0,0.0386706979285619,0.124794745484401
"1428001","1438000",1433000.5,"Fst",0.0325475111108726,0,0.0418503313884375,0.131873837054291
"1429001","1439000",1434000.5,"Fst",0.0320107363294514,0,0.0434003663958195,0.136475947736042
"1430001","1440000",1435000.5,"Fst",0.0301957373777912,0,0.0418778434491422,0.133434826173012
"1431001","1441000",1436000.5,"Fst",0.0310970210946193,0,0.0438057922233607,0.136787270297164
"1432001","1442000",1437000.5,"Fst",0.0173304764545915,0,0.0317084909604827,0.0823104991783826
"1433001","1443000",1438000.5,"Fst",0.0168282960741899,0,0.0322050284272657,0.0812554167398496
"1434001","1444000",1439000.5,"Fst",0.0118791612681133,0,0.0265071177029932,0.0444639469531762
"1435001","1445000",1440000.5,"Fst",0.0128893952214458,0,0.0242160414172794,0.0429706039033366
"1436001","1446000",1441000.5,"Fst",0.0067277443197028,0,0.0266705561711315,0.0519526944845119
"1437001","1447000",1442000.5,"Fst",0.0105530355245751,0,0.0295466349736724,0.0627700765539908
"1438001","1448000",1443000.5,"Fst",0.00997078039331567,0,0.0302991778936401,0.0646648184642106
"1439001","1449000",1444000.5,"Fst",0.00989573150863454,0,0.0299975638447823,0.0641279024831896
"1440001","1450000",1445000.5,"Fst",0.0134864546525323,0,0.0279267114115305,0.0592208548599719
"1441001","1451000",1446000.5,"Fst",0.0141435233521265,0,0.0295817368677865,0.0688056917491882
"1442001","1452000",1447000.5,"Fst",0.0129364923960577,0,0.0281894458810426,0.0659857014426986
"1443001","1453000",1448000.5,"Fst",0.0149351061558261,0,0.0261333284135334,0.0645806607132468
"1444001","1454000",1449000.5,"Fst",0.0148531829927179,0,0.0275578354279136,0.0653902215794172
"1445001","1455000",1450000.5,"Fst",0.0507850095246239,0,0.0261506897483595,0.056710629269614
"1446001","1456000",1451000.5,"Fst",0.06792532656407,0,0.029108410351246,0.0634400790955414
"1447001","1457000",1452000.5,"Fst",0.0793746556473828,0,0.0250414566078262,0.0463810518982933
"1448001","1458000",1453000.5,"Fst",0.0811828184213121,0,0.0256664380344742,0.0476067899380783
"1449001","1459000",1454000.5,"Fst",0.0821181483302338,0,0.0259070523162663,0.0481636609590776
"1450001","1460000",1455000.5,"Fst",0.0896186011868619,0,0.0285509796890511,0.0513420147863689
"1451001","1461000",1456000.5,"Fst",0.0860770911579225,0,0.0273918128900574,0.0492867326763871
"1452001","1462000",1457000.5,"Fst",0.0928157093952073,0,0.0273979706089301,0.0495857612628449
"1453001","1463000",1458000.5,"Fst",0.0988159047118585,0,0.0298575091070694,0.0534720082177709
"1454001","1464000",1459000.5,"Fst",0.100564287532142,0,0.029177147380625,0.0542127150869249
"1455001","1465000",1460000.5,"Fst",0.0285807931825631,0,0.016520600422376,0.0428924058153216
"1456001","1466000",1461000.5,"Fst",0.0110347020709941,0,0.0181822770671562,0.0546959914268171
"1457001","1467000",1462000.5,"Fst",0.01077096185931,0,0.0178068913508017,0.0534224328029084
"1458001","1468000",1463000.5,"Fst",0.0141501664936087,0,0.0172337291737447,0.0493245909811606
"1459001","1469000",1464000.5,"Fst",0.0220614596670935,0,0.0212629860699584,0.0433078723820057
"1460001","1470000",1465000.5,"Fst",0.0217060383393048,0,0.0203580162672,0.0418339323856811
"1461001","1471000",1466000.5,"Fst",0.0146273871919994,0,0.0235758697533266,0.046784138394553
"1462001","1472000",1467000.5,"Fst",0.0154989795654756,0,0.0238817308992661,0.040642309771376
"1463001","1473000",1468000.5,"Fst",0.0150281488161216,0,0.0231952719708282,0.0393139679375976
"1464001","1474000",1469000.5,"Fst",0.0169992609016999,0,0.0219158683259921,0.0396550654507103
"1465001","1475000",1470000.5,"Fst",0.0223522352235225,0,0.0238146597425585,0.0516763157712713
"1466001","1476000",1471000.5,"Fst",0.0226512617816965,0,0.024089001924146,0.0522608355018328
"1467001","1477000",1472000.5,"Fst",0.0233018010795788,0,0.0252200162602763,0.0544910531810097
"1468001","1478000",1473000.5,"Fst",0.0196603097575908,0,0.0234162966920234,0.0495186218307746
"1469001","1479000",1474000.5,"Fst",0.0150820751812956,0,0.0235272486709127,0.0486135891354086
"1470001","1480000",1475000.5,"Fst",0.0154778789403853,0,0.0248005178799663,0.0512680835863547
"1471001","1481000",1476000.5,"Fst",0.0178559791463018,0,0.0229411694557052,0.0521210638847512
"1472001","1482000",1477000.5,"Fst",0.012935241841492,0,0.0249400184050641,0.0444320642749272
"1473001","1483000",1478000.5,"Fst",0.0419795221843002,0,0.0291655368894042,0.0849358266101548
"1474001","1484000",1479000.5,"Fst",0.0688584668385264,0,0.0444718477030267,0.149290484604016
"1475001","1485000",1480000.5,"Fst",0.0681495181224647,0,0.0430670773894964,0.131296049794709
"1476001","1486000",1481000.5,"Fst",0.0664390607926227,0,0.0396420828694963,0.110707173099469
"1477001","1487000",1482000.5,"Fst",0.0710223803639402,0,0.0426930338790803,0.115517557179743
"1478001","1488000",1483000.5,"Fst",0.0763266929926562,0,0.0442844602136445,0.124486870690615
"1479001","1489000",1484000.5,"Fst",0.0826282192383887,0,0.0480713382293261,0.120847302140903
"1480001","1490000",1485000.5,"Fst",0.0795949318302258,0,0.0450471274973512,0.118583036764369
"1481001","1491000",1486000.5,"Fst",0.0817846310760394,0,0.0462556137767606,0.122834207541517
"1482001","1492000",1487000.5,"Fst",0.0768762501530799,0,0.0467738752017438,0.128378656857302
"1483001","1493000",1488000.5,"Fst",0.0721138164120154,0,0.0470611056296482,0.130919625182098
"1484001","1494000",1489000.5,"Fst",0.0673185785141668,0,0.0458550870565087,0.134280377462419
"1485001","1495000",1490000.5,"Fst",0.0650887785679145,0,0.0456257935447143,0.134208688692837
"1486001","1496000",1491000.5,"Fst",0.0653656646039764,0,0.0449929169579931,0.134348556239412
"1487001","1497000",1492000.5,"Fst",0.0608909058723187,0,0.0407957976287132,0.124882404122853
"1488001","1498000",1493000.5,"Fst",0.0540354597305308,0,0.0407098383098968,0.114867061230301
"1489001","1499000",1494000.5,"Fst",0.0272525625304421,0,0.036923192232266,0.0705195473241468
"1490001","1500000",1495000.5,"Fst",0.0220718372879009,0,0.0385677550420377,0.0755855046640193
"1491001","1501000",1496000.5,"Fst",0.0209811888668761,0,0.038101511640252,0.078633241066288
"1492001","1502000",1497000.5,"Fst",0.0170039738421917,0,0.0382016052440936,0.0954558033725581
"1493001","1503000",1498000.5,"Fst",0.0129207741502244,0,0.04111232441529,0.104708059932611
